,yIndLDA,yIndQDA,yMultiLDA,yMultiQDA,yPropL,yPropQ,yLiu,yLiuQDA,wTargetQ,wTargetL,wLiu,person,times,shots
4841,0.842,0.844,0.513,0.513,0.844,0.844,0.841,0.842,0.5139640476548615,0.5084314280324536,0.5,20,48,44
4842,0.842,0.845,0.513,0.513,0.844,0.844,0.843,0.84,0.5113676039908127,0.5081971408433674,0.5,20,48,45
4843,0.841,0.846,0.513,0.513,0.843,0.846,0.842,0.839,0.5117713335629751,0.507261522911855,0.5,20,48,46
4844,0.845,0.841,0.513,0.513,0.844,0.844,0.831,0.83,0.508779376166906,0.508739210490682,0.5,20,48,47
4845,0.842,0.845,0.513,0.513,0.845,0.843,0.836,0.833,0.5098688573067387,0.5104660075252136,0.5,20,48,48
4846,0.842,0.842,0.513,0.513,0.843,0.84,0.833,0.834,0.49983285075246964,0.5108833463144724,0.5,20,48,49
4847,0.841,0.841,0.513,0.513,0.843,0.839,0.833,0.832,0.5062232905352763,0.5106085357324084,0.5,20,48,50
4848,0.84,0.839,0.513,0.513,0.844,0.84,0.835,0.832,0.5061028184169879,0.5103473627330897,0.5,20,48,51
4849,0.843,0.843,0.513,0.513,0.844,0.84,0.835,0.834,0.501699743520009,0.4972817688279195,0.5,20,48,52
4850,0.843,0.844,0.513,0.513,0.843,0.84,0.833,0.831,0.501592327531412,0.5033769516323482,0.5,20,48,53
4851,0.843,0.844,0.513,0.513,0.842,0.841,0.833,0.834,0.5074783363528128,0.5090041216784587,0.5,20,48,54
4852,0.844,0.843,0.513,0.513,0.843,0.842,0.833,0.829,0.5094843748280375,0.5032276501537758,0.5,20,48,55
4853,0.844,0.843,0.513,0.513,0.842,0.841,0.833,0.829,0.508179489918398,0.5086119519872876,0.5,20,48,56
4854,0.843,0.844,0.513,0.513,0.844,0.843,0.834,0.83,0.5103913483797164,0.504753827178209,0.5,20,48,57
4855,0.844,0.843,0.513,0.513,0.844,0.842,0.834,0.828,0.5047204396126953,0.4998054008089735,0.5,20,48,58
4856,0.844,0.843,0.513,0.513,0.843,0.842,0.834,0.829,0.5035187930743519,0.5051109126590705,0.5,20,48,59
4857,0.843,0.842,0.513,0.513,0.843,0.84,0.833,0.828,0.5029950561627563,0.5099870632077109,0.5,20,48,60
4858,0.843,0.843,0.513,0.513,0.842,0.839,0.832,0.829,0.5085004100475773,0.5043781426323628,0.5,20,48,61
4859,0.843,0.842,0.513,0.513,0.842,0.841,0.834,0.829,0.5089456315503913,0.5042934128343919,0.5,20,48,62
4860,0.845,0.841,0.513,0.513,0.844,0.839,0.832,0.827,0.5083816714483929,0.5066390053721577,0.5,20,48,63
4861,0.841,0.839,0.513,0.513,0.844,0.836,0.832,0.83,0.5082919052039081,0.5084583763006191,0.5,20,48,64
4862,0.841,0.839,0.513,0.513,0.844,0.837,0.833,0.828,0.507627049471006,0.5083009607996254,0.5,20,48,65
4863,0.84,0.839,0.513,0.513,0.845,0.836,0.835,0.83,0.5074439316931127,0.5090589168842057,0.5,20,48,66
4864,0.839,0.839,0.513,0.513,0.845,0.835,0.832,0.829,0.5072817251091526,0.5097806556033242,0.5,20,48,67
4865,0.842,0.84,0.513,0.513,0.844,0.834,0.832,0.827,0.5071077642016018,0.509737148722988,0.5,20,48,68
4866,0.844,0.841,0.513,0.513,0.843,0.833,0.831,0.827,0.5073533445635714,0.5091248602324718,0.5,20,48,69
4867,0.843,0.841,0.513,0.513,0.844,0.835,0.833,0.829,0.511511581539081,0.5122810900056854,0.5,20,48,70
4868,0.843,0.842,0.513,0.513,0.844,0.833,0.835,0.829,0.5066117008085359,0.5080227476004204,0.5,20,48,71
4869,0.841,0.842,0.513,0.513,0.843,0.836,0.839,0.826,0.5072876702440395,0.5079411580810611,0.5,20,48,72
4870,0.841,0.84,0.513,0.513,0.844,0.833,0.836,0.83,0.5064535660847307,0.5082007039361462,0.5,20,48,73
4871,0.843,0.84,0.513,0.513,0.844,0.835,0.837,0.834,0.5095549203837795,0.5089315725479947,0.5,20,48,74
4872,0.844,0.839,0.513,0.513,0.843,0.835,0.836,0.834,0.5094091493555677,0.5125929046438124,0.5,20,48,75
4873,0.845,0.839,0.513,0.513,0.844,0.836,0.84,0.829,0.5148920737072629,0.5139819059987814,0.5,20,48,76
4874,0.844,0.838,0.513,0.513,0.843,0.835,0.839,0.827,0.5162541524959379,0.5157599113774808,0.5,20,48,77
4875,0.845,0.84,0.513,0.513,0.843,0.835,0.839,0.826,0.515791230866703,0.5151169073994055,0.5,20,48,78
4876,0.845,0.842,0.513,0.513,0.844,0.839,0.84,0.829,0.5111693515692209,0.5144742341128512,0.5,20,48,79
4877,0.845,0.842,0.513,0.513,0.844,0.835,0.838,0.825,0.5198318501349977,0.5150304439532856,0.5,20,48,80
4878,0.845,0.839,0.513,0.513,0.843,0.836,0.838,0.826,0.5109996108037435,0.5142877073093123,0.5,20,48,81
4879,0.845,0.841,0.513,0.513,0.842,0.835,0.839,0.827,0.5115050146034796,0.5148766085376366,0.5,20,48,82
4880,0.845,0.839,0.513,0.513,0.844,0.834,0.837,0.828,0.5157325675093453,0.51461832969365,0.5,20,48,83
4881,0.843,0.835,0.513,0.513,0.843,0.838,0.835,0.829,0.5149295327785759,0.5084170282432581,0.5,20,48,84
4882,0.842,0.839,0.513,0.513,0.843,0.837,0.836,0.831,0.5162255792085597,0.5133274170165458,0.5,20,48,85
4883,0.842,0.837,0.513,0.513,0.841,0.838,0.837,0.828,0.5152674815127174,0.5089026318149664,0.5,20,48,86
4884,0.844,0.838,0.513,0.513,0.843,0.836,0.834,0.833,0.5114981696927634,0.5122087084397944,0.5,20,48,87
4885,0.843,0.837,0.513,0.513,0.843,0.836,0.835,0.831,0.512026446774087,0.508289607392439,0.5,20,48,88
4886,0.842,0.837,0.513,0.513,0.843,0.839,0.836,0.827,0.5129037849581706,0.50853762008528,0.5,20,48,89
4887,0.843,0.837,0.513,0.513,0.843,0.838,0.836,0.827,0.516823436163533,0.5071498771080922,0.5,20,48,90
4888,0.844,0.836,0.513,0.513,0.844,0.838,0.835,0.832,0.5121150637223366,0.5064671167151018,0.5,20,48,91
4889,0.843,0.841,0.513,0.513,0.843,0.834,0.836,0.833,0.5134187893862159,0.5033515935807293,0.5,20,48,92
4890,0.843,0.842,0.513,0.513,0.844,0.835,0.835,0.834,0.512868710099209,0.509886340682489,0.5,20,48,93
4891,0.843,0.84,0.513,0.513,0.844,0.835,0.835,0.833,0.5134006013615723,0.5097257914063311,0.5,20,48,94
4892,0.844,0.841,0.513,0.513,0.845,0.839,0.835,0.836,0.5103404711859709,0.5101098777939357,0.5,20,48,95
4893,0.843,0.839,0.513,0.513,0.844,0.838,0.835,0.836,0.5098961290837607,0.5074284934100917,0.5,20,48,96
4894,0.843,0.839,0.513,0.513,0.844,0.839,0.837,0.833,0.5098431816977294,0.5039215867889097,0.5,20,48,97
4895,0.843,0.838,0.513,0.513,0.845,0.836,0.835,0.832,0.5103052420549976,0.5036225860137358,0.5,20,48,98
4896,0.843,0.843,0.513,0.513,0.844,0.84,0.835,0.832,0.5097173520353373,0.5042803270077991,0.5,20,48,99
4897,0.845,0.841,0.513,0.513,0.843,0.837,0.835,0.834,0.5095951717128357,0.5042303976329578,0.5,20,48,100
4898,0.842,0.84,0.513,0.513,0.843,0.839,0.837,0.832,0.5086378701488768,0.5072392623259938,0.5,20,48,101
4899,0.843,0.842,0.513,0.513,0.844,0.839,0.835,0.831,0.5115574912941628,0.5083823214506469,0.5,20,48,102
4900,0.843,0.824,0.513,0.512,0.843,0.82,0.811,0.814,0.5062546029580113,0.5,0.5,20,49,3
4901,0.816,0.831,0.513,0.512,0.844,0.842,0.792,0.758,0.5,0.5299335253022576,0.5,20,49,4
4902,0.839,0.819,0.513,0.512,0.848,0.825,0.795,0.76,0.509524735250457,0.5291290996763747,0.5,20,49,5
4903,0.818,0.818,0.513,0.512,0.834,0.84,0.823,0.817,0.5171803604202434,0.5345552289304811,0.5,20,49,6
4904,0.802,0.805,0.513,0.512,0.816,0.833,0.82,0.822,0.510951859411388,0.5178350230356144,0.5,20,49,7
4905,0.833,0.813,0.513,0.512,0.844,0.836,0.827,0.818,0.5159099152107995,0.5155418486300934,0.5,20,49,8
4906,0.839,0.813,0.513,0.512,0.844,0.833,0.825,0.815,0.5137596007683709,0.5235164123815792,0.5,20,49,9
4907,0.841,0.835,0.513,0.512,0.845,0.834,0.826,0.819,0.5240598540334848,0.5147950686307806,0.5,20,49,10
4908,0.838,0.835,0.513,0.512,0.845,0.837,0.827,0.83,0.5134679597022245,0.5132611686038959,0.5,20,49,11
4909,0.838,0.838,0.513,0.512,0.841,0.84,0.841,0.837,0.5145394120837177,0.5119784472260356,0.5,20,49,12
4910,0.841,0.836,0.513,0.512,0.843,0.832,0.832,0.831,0.49065507824527765,0.488449039752118,0.5,20,49,13
4911,0.837,0.835,0.513,0.512,0.841,0.833,0.831,0.83,0.4874434614651225,0.48941583822892826,0.5,20,49,14
4912,0.838,0.833,0.513,0.512,0.843,0.832,0.829,0.827,0.511276952367012,0.4902343426586513,0.5,20,49,15
4913,0.842,0.836,0.513,0.512,0.844,0.839,0.831,0.83,0.5105157006434639,0.49093925761757673,0.5,20,49,16
4914,0.843,0.844,0.513,0.512,0.844,0.841,0.832,0.829,0.494878031521271,0.4915457370085068,0.5,20,49,17
4915,0.844,0.844,0.513,0.512,0.844,0.839,0.835,0.833,0.49673741973895974,0.49207664136713664,0.5,20,49,18
4916,0.841,0.838,0.513,0.512,0.842,0.84,0.843,0.838,0.48916497377347457,0.4876847861958824,0.5,20,49,19
4917,0.849,0.849,0.513,0.512,0.846,0.847,0.843,0.839,0.5059517261157219,0.5042147685179057,0.5,20,49,20
4918,0.847,0.847,0.513,0.512,0.848,0.846,0.842,0.838,0.5070728022619952,0.5039865190751738,0.5,20,49,21
4919,0.848,0.846,0.513,0.512,0.847,0.844,0.83,0.831,0.5053187006710933,0.5037820373694272,0.5,20,49,22
4920,0.849,0.856,0.513,0.512,0.847,0.848,0.826,0.824,0.5103785255815964,0.5098709204402043,0.5,20,49,23
4921,0.852,0.854,0.513,0.512,0.847,0.851,0.834,0.833,0.5111370219459783,0.5107502497899965,0.5,20,49,24
4922,0.851,0.852,0.513,0.512,0.845,0.85,0.837,0.842,0.5129568344872325,0.5089621043771844,0.5,20,49,25
4923,0.848,0.848,0.513,0.512,0.844,0.847,0.84,0.841,0.5096483154896964,0.5119419227563687,0.5,20,49,26
4924,0.849,0.851,0.513,0.512,0.845,0.845,0.833,0.838,0.5054132140748113,0.5138941173509315,0.5,20,49,27
4925,0.847,0.848,0.513,0.513,0.847,0.845,0.838,0.84,0.5063297560616662,0.5179720184049366,0.5,20,49,28
4926,0.848,0.848,0.513,0.513,0.849,0.848,0.841,0.845,0.5070625513866782,0.5160613148892337,0.5,20,49,29
4927,0.846,0.847,0.513,0.513,0.848,0.85,0.84,0.846,0.5046228757465319,0.5174987792404557,0.5,20,49,30
4928,0.851,0.846,0.513,0.513,0.848,0.846,0.839,0.841,0.514755181458843,0.5241712404503946,0.5,20,49,31
4929,0.847,0.844,0.513,0.513,0.844,0.846,0.84,0.841,0.5147775546853463,0.5221094655517067,0.5,20,49,32
4930,0.847,0.846,0.513,0.513,0.844,0.846,0.843,0.844,0.504269635208513,0.5202076894159513,0.5,20,49,33
4931,0.846,0.848,0.513,0.513,0.843,0.846,0.842,0.841,0.5136481041789432,0.519524243252187,0.5,20,49,34
4932,0.848,0.849,0.513,0.513,0.844,0.846,0.842,0.839,0.5131338143836139,0.5198039738216486,0.5,20,49,35
4933,0.849,0.848,0.513,0.513,0.845,0.849,0.838,0.84,0.5118139275211188,0.5225813548706592,0.5,20,49,36
4934,0.848,0.848,0.513,0.513,0.846,0.85,0.841,0.841,0.511257749394391,0.5218211907802117,0.5,20,49,37
4935,0.847,0.849,0.513,0.513,0.847,0.846,0.839,0.843,0.5111485191562986,0.5186809236849912,0.5,20,49,38
4936,0.847,0.849,0.513,0.513,0.847,0.846,0.84,0.845,0.5115387951622203,0.5180919425608186,0.5,20,49,39
4937,0.848,0.846,0.513,0.513,0.845,0.845,0.836,0.842,0.510431776179829,0.5198200485796667,0.5,20,49,40
4938,0.847,0.845,0.513,0.513,0.844,0.845,0.837,0.846,0.5101069104163294,0.5170283034707612,0.5,20,49,41
4939,0.847,0.848,0.513,0.513,0.843,0.846,0.842,0.841,0.5047402646760737,0.5195216299705094,0.5,20,49,42
4940,0.845,0.846,0.513,0.513,0.844,0.845,0.843,0.839,0.5087678801726262,0.5095024162498225,0.5,20,49,43
4941,0.845,0.845,0.513,0.513,0.845,0.847,0.842,0.834,0.5085162773457574,0.5099869117450175,0.5,20,49,44
4942,0.844,0.847,0.513,0.513,0.845,0.846,0.841,0.835,0.5082788082587104,0.5082348569004442,0.5,20,49,45
4943,0.845,0.841,0.513,0.513,0.844,0.844,0.828,0.827,0.5060883491290834,0.5110192958141132,0.5,20,49,46
4944,0.847,0.846,0.513,0.513,0.845,0.845,0.828,0.824,0.5079609564403713,0.5113132131350905,0.5,20,49,47
4945,0.846,0.844,0.513,0.513,0.845,0.841,0.83,0.831,0.5138035963362155,0.5188181200139073,0.5,20,49,48
4946,0.845,0.841,0.513,0.513,0.843,0.839,0.831,0.832,0.5082997755911007,0.5042693017827757,0.5,20,49,49
4947,0.843,0.842,0.513,0.513,0.844,0.841,0.832,0.834,0.5055067618819153,0.5054111680628797,0.5,20,49,50
4948,0.846,0.845,0.513,0.513,0.845,0.842,0.835,0.835,0.519918293238403,0.5167504506690139,0.5,20,49,51
4949,0.845,0.846,0.513,0.513,0.844,0.841,0.832,0.833,0.5200737070110575,0.5157186343509567,0.5,20,49,52
4950,0.845,0.845,0.513,0.513,0.843,0.84,0.832,0.833,0.5074443176017174,0.5090287447808242,0.5,20,49,53
4951,0.844,0.844,0.513,0.513,0.846,0.842,0.833,0.833,0.5146530548121361,0.503737191185186,0.5,20,49,54
4952,0.844,0.845,0.513,0.513,0.844,0.84,0.832,0.833,0.5143270483849782,0.5030999613465357,0.5,20,49,55
4953,0.847,0.847,0.513,0.513,0.844,0.843,0.83,0.833,0.5152483990247883,0.5106432847171047,0.5,20,49,56
4954,0.845,0.847,0.513,0.513,0.843,0.844,0.83,0.83,0.5148809601736544,0.5056355924032181,0.5,20,49,57
4955,0.845,0.844,0.513,0.513,0.844,0.841,0.834,0.83,0.5088047216566887,0.5044831350331074,0.5,20,49,58
4956,0.845,0.844,0.513,0.513,0.843,0.839,0.835,0.829,0.5081472196594574,0.5038606667559209,0.5,20,49,59
4957,0.843,0.844,0.513,0.513,0.845,0.84,0.832,0.831,0.5085035883021042,0.5037860063741244,0.5,20,49,60
4958,0.843,0.844,0.513,0.513,0.845,0.84,0.831,0.831,0.5089444260176513,0.5037142260760314,0.5,20,49,61
4959,0.844,0.844,0.513,0.513,0.842,0.839,0.832,0.83,0.5074295873547511,0.5061187532644444,0.5,20,49,62
4960,0.843,0.841,0.513,0.513,0.843,0.839,0.836,0.829,0.5089074159466778,0.5080961635046481,0.5,20,49,63
4961,0.844,0.841,0.513,0.513,0.843,0.837,0.832,0.829,0.50345984490797,0.5124378693535905,0.5,20,49,64
4962,0.84,0.839,0.513,0.513,0.843,0.837,0.836,0.829,0.5089770006409987,0.5135845346942596,0.5,20,49,65
4963,0.84,0.839,0.513,0.513,0.843,0.838,0.835,0.829,0.5074159275892831,0.5133213484898789,0.5,20,49,66
4964,0.844,0.841,0.513,0.513,0.843,0.834,0.832,0.829,0.5070239101191469,0.5094469099146102,0.5,20,49,67
4965,0.845,0.842,0.513,0.513,0.842,0.835,0.832,0.83,0.5112079651558139,0.512040050551478,0.5,20,49,68
4966,0.844,0.844,0.513,0.513,0.844,0.836,0.836,0.83,0.5171167860121808,0.5118346111434895,0.5,20,49,69
4967,0.845,0.842,0.513,0.513,0.842,0.836,0.833,0.83,0.5113076672831429,0.5108108618107419,0.5,20,49,70
4968,0.843,0.841,0.513,0.513,0.844,0.836,0.841,0.828,0.5106677533671734,0.5116465936126171,0.5,20,49,71
4969,0.844,0.842,0.513,0.513,0.843,0.835,0.839,0.828,0.510066723997147,0.5070587420265997,0.5,20,49,72
4970,0.844,0.843,0.513,0.513,0.844,0.839,0.841,0.832,0.5171325427421476,0.5123672809083444,0.5,20,49,73
4971,0.844,0.843,0.513,0.513,0.845,0.837,0.84,0.832,0.5168404275167001,0.5133828608850614,0.5,20,49,74
4972,0.844,0.843,0.513,0.513,0.844,0.834,0.843,0.83,0.5199268905398702,0.5135658258838844,0.5,20,49,75
4973,0.845,0.844,0.513,0.513,0.843,0.835,0.839,0.827,0.5216065009582123,0.5149249936984572,0.5,20,49,76
4974,0.845,0.844,0.513,0.513,0.845,0.834,0.839,0.827,0.5208128110048684,0.5151195208982624,0.5,20,49,77
4975,0.845,0.843,0.513,0.513,0.845,0.84,0.839,0.83,0.5185366670741858,0.5184981448822699,0.5,20,49,78
4976,0.843,0.842,0.513,0.513,0.844,0.838,0.841,0.828,0.5181847570403336,0.5222374185273917,0.5,20,49,79
4977,0.844,0.844,0.513,0.513,0.844,0.834,0.839,0.828,0.519026928606462,0.5150380991467418,0.5,20,49,80
4978,0.846,0.845,0.513,0.513,0.845,0.834,0.842,0.829,0.5198628438625403,0.5152244733044049,0.5,20,49,81
4979,0.847,0.843,0.513,0.513,0.845,0.834,0.841,0.828,0.5184711357701275,0.5146120028894103,0.5,20,49,82
4980,0.845,0.84,0.513,0.513,0.845,0.838,0.839,0.827,0.5151724799415323,0.5127437596858038,0.5,20,49,83
4981,0.845,0.842,0.513,0.513,0.844,0.836,0.839,0.827,0.5149881549116864,0.5136951750717942,0.5,20,49,84
4982,0.844,0.841,0.513,0.513,0.843,0.837,0.838,0.825,0.5147605423416869,0.5131067930779363,0.5,20,49,85
4983,0.844,0.841,0.513,0.513,0.845,0.834,0.838,0.832,0.5152646717340339,0.5125490038136848,0.5,20,49,86
4984,0.844,0.839,0.513,0.513,0.842,0.835,0.836,0.832,0.5150665647150332,0.5120035593070014,0.5,20,49,87
4985,0.842,0.84,0.513,0.513,0.842,0.838,0.836,0.828,0.5165840497862186,0.5094977130516933,0.5,20,49,88
4986,0.844,0.84,0.513,0.513,0.844,0.837,0.837,0.826,0.5154119237108971,0.5111617285051605,0.5,20,49,89
4987,0.844,0.841,0.513,0.513,0.843,0.835,0.836,0.829,0.5150690085408123,0.5111843656681998,0.5,20,49,90
4988,0.844,0.842,0.513,0.513,0.843,0.836,0.835,0.833,0.5127546933727833,0.5099535809654354,0.5,20,49,91
4989,0.844,0.841,0.513,0.513,0.842,0.836,0.837,0.833,0.5128481660427233,0.5105393619886299,0.5,20,49,92
4990,0.845,0.843,0.513,0.513,0.843,0.837,0.838,0.834,0.5133746696225885,0.5093594151981005,0.5,20,49,93
4991,0.844,0.843,0.513,0.513,0.843,0.839,0.838,0.837,0.5173190875693624,0.5108026983501572,0.5,20,49,94
4992,0.843,0.841,0.513,0.513,0.844,0.841,0.839,0.837,0.513008786514102,0.507174157659232,0.5,20,49,95
4993,0.845,0.842,0.513,0.513,0.844,0.839,0.835,0.835,0.5111744185927952,0.5070456480863395,0.5,20,49,96
4994,0.845,0.842,0.513,0.513,0.843,0.838,0.835,0.833,0.5116830603599388,0.5057598562178574,0.5,20,49,97
4995,0.843,0.843,0.513,0.513,0.844,0.839,0.836,0.834,0.5143974136788935,0.5097253709000471,0.5,20,49,98
4996,0.843,0.843,0.513,0.513,0.844,0.84,0.837,0.836,0.5141665834887981,0.5101936631636205,0.5,20,49,99
4997,0.844,0.842,0.513,0.513,0.844,0.838,0.835,0.836,0.5105549070169049,0.5045603797530467,0.5,20,49,100
4998,0.845,0.843,0.513,0.513,0.844,0.84,0.835,0.835,0.5130766695360993,0.5084193763010811,0.5,20,49,101
4999,0.842,0.843,0.513,0.513,0.843,0.839,0.839,0.836,0.5139335765454472,0.5072752612621605,0.5,20,49,102
5000,0.826,0.836,0.513,0.512,0.843,0.836,0.807,0.782,0.5,0.5240831267663122,0.5,20,50,3
5001,0.838,0.838,0.513,0.512,0.841,0.826,0.806,0.767,0.5057650289414961,0.5362626137930676,0.5,20,50,4
5002,0.826,0.809,0.513,0.512,0.828,0.843,0.832,0.832,0.5207680982943134,0.5367942908434977,0.5,20,50,5
5003,0.81,0.799,0.513,0.512,0.818,0.831,0.831,0.839,0.5128308523320373,0.5086206896551724,0.5,20,50,6
5004,0.839,0.768,0.513,0.512,0.839,0.84,0.832,0.833,0.5044584660519562,0.5229489565572392,0.5,20,50,7
5005,0.841,0.776,0.513,0.512,0.844,0.837,0.833,0.83,0.5077096382244848,0.5194552036820516,0.5,20,50,8
5006,0.841,0.836,0.513,0.512,0.844,0.832,0.836,0.838,0.5204551451181955,0.4852399100253648,0.5,20,50,9
5007,0.841,0.836,0.513,0.512,0.845,0.836,0.841,0.846,0.5119017469276306,0.5208509203346658,0.5,20,50,10
5008,0.843,0.836,0.513,0.512,0.841,0.834,0.84,0.84,0.4832832806611448,0.4858757488962754,0.5,20,50,11
5009,0.844,0.837,0.513,0.512,0.843,0.834,0.841,0.838,0.4849438196764092,0.48729001916541625,0.5,20,50,12
5010,0.842,0.839,0.513,0.512,0.842,0.831,0.842,0.836,0.48630605955084716,0.4861629960037815,0.5,20,50,13
5011,0.844,0.835,0.513,0.512,0.842,0.834,0.839,0.828,0.4874434614651225,0.48941583822892826,0.5,20,50,14
5012,0.847,0.837,0.513,0.512,0.844,0.838,0.843,0.837,0.4940775350830487,0.4902343426586513,0.5,20,50,15
5013,0.844,0.845,0.513,0.512,0.845,0.843,0.844,0.84,0.49450655920490194,0.49093925761757673,0.5,20,50,16
5014,0.844,0.844,0.513,0.512,0.844,0.839,0.842,0.84,0.494878031521271,0.4915457370085068,0.5,20,50,17
5015,0.844,0.841,0.513,0.512,0.84,0.84,0.837,0.845,0.4884018521330223,0.4868794057902819,0.5,20,50,18
5016,0.847,0.851,0.513,0.512,0.846,0.844,0.842,0.842,0.5079736864218444,0.5044712506108722,0.5,20,50,19
5017,0.848,0.85,0.513,0.512,0.845,0.843,0.843,0.837,0.5074963076075087,0.5072512434752268,0.5,20,50,20
5018,0.849,0.847,0.513,0.512,0.847,0.843,0.842,0.836,0.5056174381594294,0.5039865190751738,0.5,20,50,21
5019,0.847,0.855,0.513,0.512,0.847,0.848,0.839,0.834,0.5109060715016996,0.5104312815277761,0.5,20,50,22
5020,0.851,0.854,0.513,0.512,0.847,0.85,0.84,0.84,0.511724019736532,0.5113030078525445,0.5,20,50,23
5021,0.849,0.852,0.513,0.512,0.845,0.851,0.838,0.842,0.5124392312691475,0.5107502497899965,0.5,20,50,24
5022,0.846,0.848,0.513,0.512,0.846,0.845,0.834,0.838,0.5114418668018633,0.5100448522484893,0.5,20,50,25
5023,0.851,0.85,0.513,0.512,0.844,0.843,0.829,0.836,0.5056859438485604,0.5158708508175736,0.5,20,50,26
5024,0.85,0.848,0.513,0.512,0.845,0.845,0.831,0.837,0.5053615991415217,0.5188198255494518,0.5,20,50,27
5025,0.848,0.849,0.513,0.513,0.847,0.846,0.838,0.838,0.5051400103717071,0.5179720184049366,0.5,20,50,28
5026,0.847,0.846,0.513,0.513,0.849,0.848,0.839,0.843,0.504803017877081,0.5171974220901197,0.5,20,50,29
5027,0.849,0.846,0.513,0.513,0.848,0.847,0.836,0.842,0.5164331135454117,0.5251928694957513,0.5,20,50,30
5028,0.846,0.843,0.513,0.513,0.843,0.845,0.837,0.839,0.5175102023891509,0.5233226493777037,0.5,20,50,31
5029,0.847,0.844,0.513,0.513,0.844,0.844,0.841,0.839,0.5053731172887641,0.5253740996230907,0.5,20,50,32
5030,0.847,0.849,0.513,0.513,0.843,0.847,0.841,0.844,0.514143133614799,0.522406908576223,0.5,20,50,33
5031,0.848,0.849,0.513,0.513,0.844,0.847,0.84,0.844,0.5146039181657829,0.5205436823582045,0.5,20,50,34
5032,0.848,0.848,0.513,0.513,0.844,0.849,0.841,0.845,0.5131758630705406,0.5207690380619667,0.5,20,50,35
5033,0.848,0.848,0.513,0.513,0.846,0.849,0.838,0.842,0.5118343340299643,0.5216993717812488,0.5,20,50,36
5034,0.849,0.849,0.513,0.513,0.847,0.846,0.84,0.844,0.5105701478531323,0.51937001110819,0.5,20,50,37
5035,0.85,0.847,0.513,0.513,0.846,0.845,0.841,0.843,0.5119501080961877,0.5187388663996801,0.5,20,50,38
5036,0.848,0.845,0.513,0.513,0.844,0.845,0.841,0.846,0.5116404843449357,0.5189433061616526,0.5,20,50,39
5037,0.845,0.844,0.513,0.513,0.843,0.846,0.841,0.844,0.511201666224764,0.5183630959179257,0.5,20,50,40
5038,0.846,0.849,0.513,0.513,0.844,0.846,0.84,0.842,0.5063082365197118,0.5209301991557034,0.5,20,50,41
5039,0.845,0.846,0.513,0.513,0.845,0.845,0.839,0.841,0.5105685442485458,0.5105916369374492,0.5,20,50,42
5040,0.845,0.844,0.513,0.513,0.844,0.847,0.842,0.837,0.5087678801726262,0.5102803866723741,0.5,20,50,43
5041,0.843,0.848,0.513,0.513,0.845,0.846,0.842,0.838,0.5085162773457574,0.5099869117450175,0.5,20,50,44
5042,0.844,0.841,0.513,0.513,0.843,0.844,0.83,0.83,0.5062608943639594,0.5106055112535193,0.5,20,50,45
5043,0.845,0.847,0.513,0.513,0.844,0.845,0.828,0.826,0.5074616551635168,0.5123656381411665,0.5,20,50,46
5044,0.844,0.844,0.513,0.513,0.845,0.841,0.832,0.831,0.5141805558223417,0.5060091208866577,0.5,20,50,47
5045,0.844,0.841,0.513,0.513,0.843,0.84,0.832,0.832,0.5072617360682204,0.5057873540413188,0.5,20,50,48
5046,0.842,0.842,0.513,0.513,0.844,0.841,0.833,0.834,0.5083198552535619,0.5056395456642974,0.5,20,50,49
5047,0.845,0.845,0.513,0.513,0.843,0.84,0.836,0.836,0.5211010149805202,0.5110474523918367,0.5,20,50,50
5048,0.845,0.846,0.513,0.513,0.842,0.838,0.835,0.833,0.5192370937954796,0.5088685747739168,0.5,20,50,51
5049,0.844,0.845,0.513,0.513,0.843,0.839,0.834,0.834,0.5082441219735041,0.5033559920631518,0.5,20,50,52
5050,0.843,0.844,0.513,0.513,0.846,0.842,0.831,0.834,0.51562986798469,0.5038451224306366,0.5,20,50,53
5051,0.845,0.845,0.513,0.513,0.844,0.841,0.831,0.834,0.5152729970778722,0.5037603818057907,0.5,20,50,54
5052,0.845,0.847,0.513,0.513,0.844,0.844,0.833,0.834,0.5168224060518511,0.5053674238941834,0.5,20,50,55
5053,0.845,0.847,0.513,0.513,0.843,0.844,0.832,0.83,0.5158017274792559,0.5052526614295243,0.5,20,50,56
5054,0.843,0.843,0.513,0.513,0.843,0.842,0.835,0.831,0.5084547088510623,0.5045760778339657,0.5,20,50,57
5055,0.845,0.844,0.513,0.513,0.842,0.838,0.835,0.827,0.5083661395490712,0.5039383866537896,0.5,20,50,58
5056,0.845,0.843,0.513,0.513,0.844,0.84,0.834,0.83,0.5087110099207124,0.5038606667559209,0.5,20,50,59
5057,0.845,0.843,0.513,0.513,0.845,0.84,0.834,0.831,0.5102180977301096,0.504317057501616,0.5,20,50,60
5058,0.844,0.845,0.513,0.513,0.843,0.839,0.832,0.829,0.5085703026273678,0.5116190159155825,0.5,20,50,61
5059,0.842,0.841,0.513,0.513,0.843,0.837,0.84,0.831,0.5095640964736645,0.508741179801533,0.5,20,50,62
5060,0.843,0.841,0.513,0.513,0.843,0.838,0.836,0.83,0.5040552004098459,0.5085740520155676,0.5,20,50,63
5061,0.84,0.84,0.513,0.513,0.843,0.839,0.841,0.829,0.5086927557877386,0.5093434648303827,0.5,20,50,64
