,Unnamed: 0,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
1839,39,0.6715932962667799,0.6723950558118763,30.73823618888855,0.6799710488097459,0.6838540045866675,41.77422976493835,0.8420000000000001,0.846,0.627,0.62,0.846,0.8440000000000001,0.8390000000000001,0.836,0.5,0.5,20.0,36.0,42.0
1840,40,0.6753937185261096,0.672791966163278,32.322439193725586,0.680169534257412,0.6880001330885638,45.106226682662964,0.841,0.843,0.627,0.62,0.846,0.848,0.841,0.838,0.5,0.5,20.0,36.0,43.0
1841,41,0.6743247609687364,0.6770040298877286,29.0227267742157,0.6743958432101844,0.6850844890884975,43.24756145477295,0.841,0.845,0.627,0.62,0.845,0.8490000000000001,0.84,0.838,0.5,0.5,20.0,36.0,44.0
1842,42,0.6722042653422537,0.6806857432786461,29.125440835952762,0.6822665019223609,0.6936995303154864,40.33662009239197,0.8420000000000001,0.846,0.627,0.62,0.8440000000000001,0.85,0.84,0.8370000000000001,0.5,0.5,20.0,36.0,45.0
1843,43,0.6767154221092893,0.6831051542025053,21.452038526535034,0.6861484776061488,0.6956078193494055,32.447940826416016,0.8420000000000001,0.847,0.627,0.62,0.8440000000000001,0.845,0.838,0.835,0.501,0.5,20.0,36.0,46.0
1844,44,0.6847962197824509,0.69181254309996,27.319828271865845,0.6865636592788806,0.696555819622704,31.87744641304016,0.8420000000000001,0.846,0.627,0.62,0.846,0.843,0.8390000000000001,0.833,0.501,0.5,20.0,36.0,47.0
1845,45,0.6837468235944555,0.6947126929253606,21.215530872344967,0.6861718010651325,0.6980087813812883,31.76605463027954,0.845,0.846,0.627,0.62,0.845,0.846,0.838,0.83,0.501,0.5,20.0,36.0,48.0
1846,46,0.6886720633806723,0.701818745459384,16.447587013244632,0.6901635179250374,0.7030809896876031,27.175195932388306,0.843,0.847,0.627,0.62,0.845,0.846,0.836,0.828,0.501,0.5,20.0,36.0,49.0
1847,47,0.6908332946138442,0.7034654171635222,16.87915539741516,0.6919950873968843,0.7045762557195543,25.06538486480713,0.8440000000000001,0.848,0.627,0.62,0.843,0.845,0.8340000000000001,0.8270000000000001,0.501,0.5,20.0,36.0,50.0
1848,48,0.6921140287966618,0.7038090106670151,16.648329496383667,0.6918518114942949,0.7054253541723425,25.236036777496338,0.843,0.847,0.627,0.62,0.846,0.845,0.8320000000000001,0.828,0.501,0.5,20.0,36.0,51.0
1849,49,0.6922892256517195,0.7051462870142989,13.0095055103302,0.6933883752467911,0.7065871861053388,13.470709323883055,0.843,0.847,0.627,0.62,0.845,0.845,0.831,0.828,0.501,0.5,20.0,36.0,52.0
1850,0,0.5,0.4958154651858888,2.7008931636810303,0.5500252410592621,0.5644837472821588,2.8635714054107666,0.672,0.606,0.627,0.619,0.726,0.7070000000000001,0.7120000000000001,0.7509999999999999,0.628,0.5,20.0,37.0,3.0
1851,1,0.47648169992096295,0.5281814130331384,0.7902550697326659,0.5264068897441496,0.5569468058459748,3.0641839504241943,0.7390000000000001,0.7340000000000001,0.627,0.619,0.789,0.765,0.777,0.77,0.594,0.5,20.0,37.0,4.0
1852,2,0.6257028353969509,0.5863145093060882,3.7421607971191406,0.6360448493510449,0.6421441202445917,5.1942298412323,0.8029999999999999,0.7340000000000001,0.627,0.619,0.8220000000000001,0.7859999999999999,0.813,0.795,0.5,0.5,20.0,37.0,5.0
1853,3,0.5482006424102953,0.5879846970966036,3.797744512557984,0.521676735762956,0.5612364527139571,3.982663631439209,0.8170000000000001,0.774,0.627,0.619,0.8340000000000001,0.8109999999999999,0.823,0.797,0.5,0.5,20.0,37.0,6.0
1854,4,0.5602080874318969,0.5771739154606401,4.956756591796875,0.5657723933415186,0.5872475568476074,6.871447324752808,0.8220000000000001,0.794,0.627,0.619,0.8170000000000001,0.813,0.812,0.8109999999999999,0.51,0.5,20.0,37.0,7.0
1855,5,0.5506388022142277,0.5988981671968736,5.234843969345093,0.5699122140403186,0.5965545912396981,7.4669549465179434,0.8170000000000001,0.799,0.627,0.619,0.818,0.815,0.818,0.813,0.505,0.5,20.0,37.0,8.0
1856,6,0.5350579480170612,0.5617017085666245,11.244781017303467,0.5637736363331081,0.5965333420465038,16.650738716125492,0.816,0.7909999999999999,0.627,0.619,0.8190000000000001,0.818,0.826,0.813,0.505,0.5,20.0,37.0,9.0
1857,7,0.5892522719055135,0.588716539390151,8.987907648086546,0.5910435812242498,0.5924588061606657,8.623376846313478,0.812,0.77,0.627,0.619,0.8140000000000001,0.802,0.813,0.8109999999999999,0.52,0.5,20.0,37.0,10.0
1858,8,0.5683011525658981,0.5941214754816908,11.817525386810305,0.6006766433838642,0.6071505630035097,15.765809059143065,0.8240000000000001,0.812,0.627,0.619,0.82,0.816,0.825,0.818,0.51,0.517,20.0,37.0,11.0
1859,9,0.599982639915076,0.6238138945243108,7.5020790100097665,0.5740050843950852,0.6156986552705055,9.233704090118408,0.8320000000000001,0.8240000000000001,0.627,0.619,0.823,0.825,0.825,0.823,0.509,0.503,20.0,37.0,12.0
1860,10,0.6087157775963836,0.6361835752778873,7.285158157348633,0.6188162528501191,0.6534206900403359,8.985289335250853,0.8109999999999999,0.812,0.627,0.62,0.8140000000000001,0.8140000000000001,0.813,0.815,0.5429999999999999,0.5,20.0,37.0,13.0
1861,11,0.5897429502378341,0.6127587241298884,10.217883825302122,0.6096353004590461,0.6503966013089642,13.224400281906128,0.8190000000000001,0.816,0.627,0.62,0.8170000000000001,0.818,0.8170000000000001,0.8190000000000001,0.523,0.5,20.0,37.0,14.0
1862,12,0.6149868677797211,0.6405423615912276,6.046290397644043,0.6274564328939742,0.6559017888721106,10.6424560546875,0.8270000000000001,0.8240000000000001,0.627,0.62,0.823,0.823,0.823,0.82,0.511,0.5,20.0,37.0,15.0
1863,13,0.597772408852421,0.6338546489210786,15.503618478775024,0.597772408852421,0.6427362204348355,11.854164838790894,0.828,0.821,0.627,0.62,0.8270000000000001,0.8220000000000001,0.8270000000000001,0.8170000000000001,0.505,0.5,20.0,37.0,16.0
1864,14,0.6042024319669329,0.6349024014088196,36.006421327590935,0.6254635139200844,0.6611556918950336,25.579219102859497,0.825,0.8240000000000001,0.627,0.62,0.8270000000000001,0.82,0.8270000000000001,0.8170000000000001,0.505,0.5,20.0,37.0,17.0
1865,15,0.6083680990682684,0.6392540828536624,24.64756965637207,0.6092041960101182,0.6461073553109076,16.111377239227295,0.8270000000000001,0.821,0.627,0.62,0.8270000000000001,0.8220000000000001,0.8290000000000001,0.816,0.505,0.5,20.0,37.0,18.0
1866,16,0.6130568531407579,0.6395844497474859,2.3257222175598145,0.6154007273210784,0.6471756257620143,18.544899940490726,0.828,0.828,0.627,0.62,0.828,0.8220000000000001,0.828,0.8190000000000001,0.505,0.5,20.0,37.0,19.0
1867,17,0.6188780541096555,0.6454128631096422,11.35105800628662,0.6351245169005919,0.6636808240321012,22.395201921463013,0.826,0.8220000000000001,0.627,0.62,0.8240000000000001,0.8220000000000001,0.825,0.8190000000000001,0.51,0.5,20.0,37.0,20.0
1868,18,0.6228755541986521,0.6451482985344608,12.798123121261597,0.6374202595409584,0.6644330794428857,17.683249473571774,0.8340000000000001,0.8290000000000001,0.627,0.62,0.8270000000000001,0.823,0.8220000000000001,0.8190000000000001,0.505,0.5,20.0,37.0,21.0
1869,19,0.6266423285138829,0.6533660434612083,9.587479591369627,0.6403133155530071,0.6722058088952494,21.61274743080139,0.8240000000000001,0.818,0.627,0.62,0.8220000000000001,0.82,0.825,0.8220000000000001,0.518,0.5,20.0,37.0,22.0
1870,20,0.6302063461294984,0.6553574105053168,22.467453956604004,0.641899683699947,0.6728121378295218,20.661749601364136,0.815,0.8109999999999999,0.627,0.62,0.8170000000000001,0.813,0.826,0.8240000000000001,0.526,0.507,20.0,37.0,23.0
1871,21,0.6322046169896695,0.6563476954737314,22.31314849853516,0.6440848334788184,0.6745194264264687,26.5179135799408,0.8290000000000001,0.82,0.627,0.62,0.8240000000000001,0.8220000000000001,0.826,0.8240000000000001,0.516,0.504,20.0,37.0,24.0
1872,22,0.6355186993758307,0.6584862070374982,14.853074550628662,0.6526244536157826,0.6737926451571042,17.58053708076477,0.831,0.823,0.627,0.62,0.825,0.825,0.825,0.825,0.51,0.504,20.0,37.0,25.0
1873,23,0.6504563181642791,0.6682949715355466,15.042444229125975,0.6543472227965694,0.6741304889700642,19.678861618041992,0.831,0.828,0.627,0.62,0.8290000000000001,0.826,0.8240000000000001,0.8220000000000001,0.508,0.502,20.0,37.0,26.0
1874,24,0.6529031193629089,0.6709718747918418,24.58607792854309,0.653430549993536,0.6758316969569821,33.20720720291138,0.83,0.828,0.627,0.62,0.826,0.828,0.8240000000000001,0.825,0.509,0.502,20.0,37.0,27.0
1875,25,0.655777299897905,0.6725261181034761,18.54795742034912,0.6572939604860109,0.6805132440007435,14.81869888305664,0.83,0.826,0.627,0.62,0.825,0.823,0.826,0.8270000000000001,0.517,0.5,20.0,37.0,28.0
1876,26,0.6609633956726453,0.674553786401975,42.05173850059509,0.6609633956726453,0.6817860356498247,7.942792415618896,0.831,0.83,0.627,0.62,0.8240000000000001,0.8270000000000001,0.821,0.826,0.519,0.5,20.0,37.0,29.0
1877,27,0.6630499178341381,0.6767493645365019,17.795668363571167,0.6635176210508211,0.6832743283764995,27.35291218757629,0.8290000000000001,0.8290000000000001,0.627,0.62,0.8220000000000001,0.825,0.823,0.825,0.522,0.5,20.0,37.0,30.0
1878,28,0.6650866993954216,0.6775217086778274,7.772162437438965,0.6650866993954216,0.6837641009003841,34.069240808486946,0.8320000000000001,0.828,0.627,0.62,0.8240000000000001,0.826,0.823,0.8240000000000001,0.52,0.5,20.0,37.0,31.0
1879,29,0.6670760619772989,0.6785591251717548,30.02208256721497,0.6670760619772989,0.6857412152828335,35.438894987106316,0.831,0.8320000000000001,0.627,0.62,0.828,0.8290000000000001,0.8220000000000001,0.826,0.515,0.5,20.0,37.0,32.0
1880,30,0.6690201998169707,0.6804572362161327,11.182790279388428,0.6694321476536316,0.6868959122246543,15.889999866485596,0.831,0.831,0.627,0.62,0.8320000000000001,0.83,0.82,0.8270000000000001,0.51,0.5,20.0,37.0,33.0
1881,31,0.6716951741569355,0.6813147920491373,21.064288616180423,0.6713172254287865,0.687491143178678,27.607949018478394,0.831,0.833,0.627,0.62,0.83,0.83,0.821,0.8270000000000001,0.512,0.5,20.0,37.0,34.0
1882,32,0.6731701395697671,0.6807784853007908,26.27178692817688,0.6728175907564816,0.6880903066909032,41.770352840423584,0.8320000000000001,0.831,0.627,0.62,0.8290000000000001,0.831,0.821,0.8270000000000001,0.509,0.5,20.0,37.0,35.0
1883,33,0.6817955666236293,0.6839703833518629,21.638338088989254,0.6775145835446359,0.6909397363636853,28.6898832321167,0.8420000000000001,0.845,0.627,0.62,0.841,0.8390000000000001,0.8270000000000001,0.826,0.504,0.5,20.0,37.0,36.0
1884,34,0.6765776833530148,0.6816151932963861,23.612913608551025,0.6758332996799334,0.6878852590445911,36.8956298828125,0.848,0.845,0.627,0.62,0.8440000000000001,0.8440000000000001,0.8270000000000001,0.826,0.502,0.5,20.0,37.0,37.0
1885,35,0.6775696227908602,0.6831709069642786,20.41571402549744,0.6812643815178953,0.6885929238521661,42.12273240089417,0.847,0.845,0.627,0.62,0.8420000000000001,0.8390000000000001,0.8270000000000001,0.825,0.502,0.5,20.0,37.0,38.0
1886,36,0.6761422558540566,0.6788159814896979,31.696696519851685,0.6731174808363488,0.6858292871473872,27.48034906387329,0.845,0.846,0.627,0.62,0.8440000000000001,0.8420000000000001,0.8290000000000001,0.828,0.501,0.5,20.0,37.0,39.0
1887,37,0.6719959247211299,0.673203273758827,26.3432400226593,0.6723648136432943,0.6800768303222589,34.930612564086914,0.845,0.845,0.627,0.62,0.847,0.845,0.83,0.828,0.501,0.5,20.0,37.0,40.0
1888,38,0.6760620803954398,0.6751405057321128,22.821475982666016,0.6764165162335296,0.6807307430974899,7.9691321849823,0.845,0.8440000000000001,0.627,0.62,0.846,0.843,0.84,0.8340000000000001,0.501,0.5,20.0,37.0,41.0
1889,39,0.6716032919966759,0.6689238799863778,31.98258471488953,0.6782505172154958,0.6845600579747282,44.70073366165161,0.841,0.847,0.627,0.62,0.845,0.848,0.84,0.835,0.5,0.5,20.0,37.0,42.0
1890,40,0.6776431512687087,0.680334658628891,28.658876180648804,0.6864143154074515,0.6953107008673274,39.41272497177124,0.843,0.846,0.627,0.62,0.845,0.85,0.84,0.836,0.501,0.5,20.0,37.0,43.0
1891,41,0.6837539621111053,0.6900257390332086,28.50904178619385,0.6866683190271159,0.6973640726037698,48.27347373962402,0.8440000000000001,0.847,0.627,0.62,0.846,0.848,0.838,0.8340000000000001,0.501,0.5,20.0,37.0,44.0
1892,42,0.6794027563009194,0.686046843905005,26.205369234085087,0.6848092700422981,0.6922835996341756,39.083892107009895,0.8440000000000001,0.847,0.627,0.62,0.846,0.846,0.838,0.8340000000000001,0.501,0.5,20.0,37.0,45.0
1893,43,0.6821502302837578,0.6874884147964639,27.302696943283078,0.6845831292707166,0.6933543046158623,45.590240240097046,0.8440000000000001,0.848,0.627,0.62,0.845,0.845,0.836,0.833,0.501,0.5,20.0,37.0,46.0
1894,44,0.6854777713088847,0.6970214783833352,25.877453804016113,0.6879174305713807,0.7009772372995102,32.96498131752014,0.845,0.8440000000000001,0.627,0.62,0.846,0.845,0.835,0.8320000000000001,0.501,0.5,20.0,37.0,47.0
1895,45,0.6849379131058486,0.6985804145991433,27.08247923851013,0.6867620803640527,0.7015322694876804,38.7735059261322,0.848,0.8490000000000001,0.627,0.62,0.843,0.846,0.831,0.828,0.501,0.5,20.0,37.0,48.0
1896,46,0.6927128442867377,0.7052490558610884,26.160581350326535,0.6892590284918798,0.7019875113128038,30.19493770599365,0.845,0.85,0.627,0.62,0.843,0.8440000000000001,0.828,0.8270000000000001,0.501,0.5,20.0,37.0,49.0
1897,47,0.6879530955602932,0.7005373296348884,16.652392864227295,0.6908462598533481,0.7038946282495999,25.562671184539795,0.847,0.845,0.627,0.62,0.843,0.8440000000000001,0.828,0.828,0.501,0.5,20.0,37.0,50.0
1898,48,0.6890345034922771,0.7018149544314193,16.591429233551025,0.6921116191592924,0.7043818374771396,25.610393524169922,0.848,0.847,0.627,0.62,0.843,0.843,0.828,0.8270000000000001,0.501,0.5,20.0,37.0,51.0
1899,49,0.6878927592560728,0.6978796892145404,17.1631600856781,0.6892899953492568,0.7012369021673034,23.19769263267517,0.8420000000000001,0.847,0.627,0.62,0.843,0.847,0.8340000000000001,0.828,0.501,0.5,20.0,37.0,52.0
1900,0,0.5,0.4949273877106811,2.47900938987732,0.5380678394035533,0.4956154859811646,2.9965648651123047,0.721,0.705,0.627,0.619,0.795,0.775,0.774,0.764,0.5,0.5,20.0,38.0,3.0
1901,1,0.5264068897441496,0.5355518069744085,1.6416003704071045,0.4177520200906135,0.4536155726084447,1.9547698497772217,0.742,0.6659999999999999,0.627,0.619,0.804,0.7909999999999999,0.799,0.778,0.5,0.5,20.0,38.0,4.0
1902,2,0.4803132160929674,0.538748088276654,1.3311843872070312,0.4663238736614042,0.5374782430826024,1.6139941215515137,0.79,0.742,0.627,0.619,0.8270000000000001,0.805,0.8340000000000001,0.8190000000000001,0.5,0.507,20.0,38.0,5.0
1903,3,0.5557586019988418,0.5772417801160995,1.3808002471923828,0.5797195290597102,0.5990017279796898,1.80179762840271,0.828,0.738,0.627,0.619,0.836,0.797,0.8340000000000001,0.818,0.5,0.687,20.0,38.0,6.0
1904,4,0.5659169588399144,0.5904864801552709,4.7498297691345215,0.584133161169484,0.6023075711803848,4.642964601516724,0.8290000000000001,0.747,0.627,0.619,0.838,0.8,0.828,0.825,0.5,0.66,20.0,38.0,7.0
1905,5,0.5314022702836151,0.5510883410663912,3.955178022384644,0.5917380103060599,0.6011185118427589,6.0172271728515625,0.8340000000000001,0.745,0.627,0.619,0.841,0.8059999999999999,0.8240000000000001,0.8190000000000001,0.5,0.6559999999999999,20.0,38.0,8.0
1906,6,0.5483552843857029,0.557464139066412,5.48512601852417,0.6185765361915618,0.6128070304596143,6.781806945800781,0.838,0.7070000000000001,0.627,0.619,0.841,0.7979999999999999,0.826,0.815,0.5,0.507,20.0,38.0,9.0
1907,7,0.5546113421775289,0.5635559690852299,7.803255558013916,0.6039399704557356,0.6112926009515707,6.03973388671875,0.836,0.763,0.627,0.619,0.8420000000000001,0.8190000000000001,0.833,0.8270000000000001,0.5,0.5,20.0,38.0,10.0
1908,8,0.5798234772334203,0.5721907688628229,11.270440578460693,0.594542628725251,0.6325232673871619,7.787546634674072,0.838,0.8190000000000001,0.627,0.619,0.8420000000000001,0.8340000000000001,0.836,0.836,0.5,0.502,20.0,38.0,11.0
1909,9,0.599982639915076,0.6129842429506813,7.969416379928589,0.6098927298047342,0.6249785595901489,14.96092700958252,0.836,0.8340000000000001,0.627,0.619,0.8290000000000001,0.831,0.831,0.833,0.503,0.5770000000000001,20.0,38.0,12.0
1910,10,0.5817473180175875,0.5952109065711144,9.542704343795775,0.6177762224287382,0.6257756722882141,14.496205568313599,0.836,0.833,0.627,0.619,0.836,0.833,0.8340000000000001,0.831,0.501,0.542,20.0,38.0,13.0
1911,11,0.5886098157498774,0.6044019902145323,12.493793725967407,0.6187763088020637,0.6362215990922733,10.80810260772705,0.841,0.8420000000000001,0.627,0.619,0.845,0.843,0.831,0.8240000000000001,0.501,0.5,20.0,38.0,14.0
1912,12,0.6017838277708035,0.6021577327532219,8.456989765167236,0.6028308412413608,0.6149431832508274,8.908041954040527,0.833,0.8390000000000001,0.627,0.619,0.845,0.838,0.835,0.821,0.5,0.5,20.0,38.0,15.0
1913,13,0.6047953801392579,0.6073321644694396,8.2979736328125,0.5765123547084914,0.5942915833269806,11.39125919342041,0.8370000000000001,0.845,0.627,0.62,0.843,0.843,0.833,0.821,0.5,0.5,20.0,38.0,16.0
1914,14,0.613632021529797,0.6139332005383892,12.11604905128479,0.5810286928318469,0.5992807050561473,16.743181943893433,0.8320000000000001,0.841,0.627,0.62,0.8420000000000001,0.843,0.8340000000000001,0.821,0.5,0.501,20.0,38.0,17.0
1915,15,0.6169411476453468,0.6164542443936685,9.234252214431764,0.5880143834087447,0.603575692517544,12.534889459609985,0.838,0.85,0.627,0.62,0.843,0.846,0.8340000000000001,0.8220000000000001,0.5,0.501,20.0,38.0,18.0
1916,16,0.6185822260229169,0.6308549323326422,21.42311382293701,0.6123956567750041,0.6332762832407819,23.093367099761963,0.836,0.845,0.627,0.62,0.8390000000000001,0.8420000000000001,0.8290000000000001,0.825,0.501,0.509,20.0,38.0,19.0
1917,17,0.6225773611453123,0.6340197491523473,9.214911222457888,0.6168287818235019,0.6383243174783939,13.20354461669922,0.841,0.847,0.627,0.62,0.843,0.8440000000000001,0.833,0.8270000000000001,0.5,0.53,20.0,38.0,20.0
1918,18,0.6354005272773456,0.6545170540844181,10.359635591506956,0.6348724842371112,0.6567538899732005,15.609781980514526,0.833,0.8390000000000001,0.627,0.62,0.835,0.8370000000000001,0.83,0.828,0.502,0.524,20.0,38.0,21.0
1919,19,0.6384122124600178,0.6577620839811987,9.467612028121946,0.6379330097449581,0.6594661802269983,19.10028433799744,0.828,0.828,0.627,0.62,0.8270000000000001,0.828,0.8270000000000001,0.8240000000000001,0.506,0.608,20.0,38.0,22.0
1920,20,0.6413035402137885,0.6585267146740326,17.10862374305725,0.6278307462192294,0.6456743468091823,33.398415327072144,0.8340000000000001,0.8440000000000001,0.627,0.62,0.836,0.843,0.83,0.8290000000000001,0.503,0.5660000000000001,20.0,38.0,23.0
1921,21,0.6459143846742371,0.6597648322961036,12.067831754684448,0.6458185881399572,0.6601336974036484,17.03032088279724,0.8370000000000001,0.845,0.627,0.62,0.841,0.845,0.828,0.828,0.502,0.563,20.0,38.0,24.0
1922,22,0.6537854422149885,0.6613444970134541,11.755770444869995,0.6392614807553949,0.6526303873920082,18.335636377334595,0.843,0.847,0.627,0.62,0.843,0.848,0.8270000000000001,0.8270000000000001,0.502,0.5489999999999999,20.0,38.0,25.0
1923,23,0.6509949515325804,0.6631657421621864,12.90973448753357,0.6395767664298413,0.6575630936887144,17.98265290260315,0.8440000000000001,0.847,0.627,0.62,0.84,0.845,0.828,0.825,0.502,0.545,20.0,38.0,26.0
1924,24,0.6528881613633533,0.6628957847439156,14.53887414932251,0.6571707518558768,0.6709569774852148,15.92865228652954,0.8440000000000001,0.843,0.627,0.62,0.8340000000000001,0.8370000000000001,0.8290000000000001,0.823,0.504,0.506,20.0,38.0,27.0
1925,25,0.6607355521993921,0.6661065682325701,15.351851463317873,0.6623525946476778,0.67566149843972,21.404090404510494,0.8440000000000001,0.84,0.627,0.62,0.8390000000000001,0.835,0.825,0.8240000000000001,0.504,0.503,20.0,38.0,28.0
1926,26,0.6608496719988555,0.6693909100311717,17.991758108139038,0.6652779786437777,0.6755812699474681,33.54738044738769,0.843,0.8370000000000001,0.627,0.62,0.8390000000000001,0.8370000000000001,0.8220000000000001,0.8240000000000001,0.506,0.503,20.0,38.0,29.0
1927,27,0.6625237103489039,0.6708639487655602,15.011553764343262,0.6671728927694829,0.6792312138253787,16.72505784034729,0.843,0.836,0.627,0.62,0.841,0.836,0.8220000000000001,0.823,0.505,0.506,20.0,38.0,30.0
1928,28,0.6667607868554473,0.6723550191848059,13.078465461730955,0.6699276723017988,0.6792767195817271,18.463991165161133,0.8420000000000001,0.843,0.627,0.62,0.841,0.8370000000000001,0.8240000000000001,0.8240000000000001,0.504,0.503,20.0,38.0,31.0
1929,29,0.6712663028303777,0.6735995741485399,31.688040256500244,0.6725782780655941,0.6796102820149452,26.292395830154422,0.841,0.845,0.627,0.62,0.84,0.8390000000000001,0.826,0.825,0.503,0.5,20.0,38.0,32.0
1930,30,0.6747079905628981,0.6746694770122414,15.96572756767273,0.6751235498609214,0.6810008377187629,22.988527536392212,0.841,0.845,0.627,0.62,0.8390000000000001,0.84,0.826,0.826,0.504,0.5,20.0,38.0,33.0
1931,31,0.6721462450771456,0.6735784698465506,16.543522357940677,0.6725466792808661,0.6803103665404098,22.07488465309143,0.841,0.847,0.627,0.62,0.841,0.836,0.831,0.826,0.503,0.5,20.0,38.0,34.0
1932,32,0.6564177415342588,0.6612256395164167,15.784694910049438,0.6555131513310416,0.6655845955278453,24.276428937911987,0.845,0.847,0.627,0.62,0.8420000000000001,0.8440000000000001,0.831,0.8290000000000001,0.501,0.5,20.0,38.0,35.0
1933,33,0.6531568280207474,0.6581500598197294,17.207062005996704,0.6579259864569333,0.6694260788412669,26.95719265937805,0.841,0.846,0.627,0.62,0.845,0.847,0.831,0.828,0.5,0.502,20.0,38.0,36.0
1934,34,0.6565158923736897,0.6598027621984781,16.611147403717037,0.6684011628049773,0.6800478752854859,30.705788612365726,0.841,0.846,0.627,0.62,0.8440000000000001,0.845,0.831,0.8320000000000001,0.5,0.506,20.0,38.0,37.0
1935,35,0.6571832373882003,0.6606401509959391,18.356136798858646,0.6685051799433255,0.6829142559216589,26.6963472366333,0.8390000000000001,0.845,0.627,0.62,0.8440000000000001,0.848,0.8340000000000001,0.8270000000000001,0.5,0.5,20.0,38.0,38.0
1936,36,0.6608378981431715,0.6645478793486046,18.877641916275024,0.6698281672736881,0.6855086537519964,26.948761463165283,0.8440000000000001,0.8490000000000001,0.627,0.62,0.8440000000000001,0.846,0.8390000000000001,0.835,0.5,0.501,20.0,38.0,39.0
1937,37,0.6647042815401496,0.6665734940356511,20.273816347122192,0.6718500612788185,0.6879930905243088,28.849021673202515,0.8440000000000001,0.847,0.627,0.62,0.8420000000000001,0.845,0.8420000000000001,0.841,0.5,0.507,20.0,38.0,40.0
1938,38,0.6594872616718681,0.6604494531830112,22.654593229293823,0.6742127316036284,0.6897731228910595,31.802130699157715,0.8440000000000001,0.847,0.627,0.62,0.84,0.845,0.8440000000000001,0.8420000000000001,0.5,0.516,20.0,38.0,41.0
1939,39,0.6709029917713474,0.6728088618937464,21.350113391876217,0.6849772462989325,0.7009135515840297,32.103919506073,0.84,0.847,0.627,0.62,0.8420000000000001,0.846,0.8420000000000001,0.843,0.5,0.505,20.0,38.0,42.0
1940,40,0.6726096915838744,0.6763150095883592,22.928712368011475,0.6868913870917338,0.703297472069077,25.226882457733154,0.8390000000000001,0.845,0.627,0.62,0.843,0.845,0.8440000000000001,0.84,0.5,0.512,20.0,38.0,43.0
1941,41,0.6735824207096395,0.6786997888356271,28.09862685203552,0.687447636492616,0.7051375813618124,50.98341608047485,0.84,0.843,0.627,0.62,0.8440000000000001,0.847,0.84,0.843,0.5,0.512,20.0,38.0,44.0
1942,42,0.6758918235419338,0.6806816132111004,22.6387779712677,0.6889907040058652,0.7053803775537864,33.4752631187439,0.84,0.8440000000000001,0.627,0.62,0.8440000000000001,0.845,0.84,0.8390000000000001,0.5,0.512,20.0,38.0,45.0
1943,43,0.6766211684646324,0.6830877705351053,30.21441912651062,0.6867020956857336,0.7010498100141505,45.57027220726013,0.84,0.846,0.627,0.62,0.845,0.845,0.841,0.8370000000000001,0.5,0.504,20.0,38.0,46.0
1944,44,0.6739620393931063,0.6841629467885398,25.461140632629395,0.6967336090920911,0.7125353509686978,34.85780549049377,0.84,0.846,0.627,0.62,0.8440000000000001,0.846,0.838,0.835,0.5,0.505,20.0,38.0,47.0
1945,45,0.6750602779189331,0.6864799308265839,20.809621334075924,0.6977613975656984,0.7132286523364627,35.173813343048096,0.84,0.845,0.627,0.62,0.8440000000000001,0.846,0.836,0.835,0.5,0.505,20.0,38.0,48.0
1946,46,0.6759347501698489,0.6872413867802525,21.539748907089233,0.6869940718294592,0.7028986593981299,36.203377485275276,0.84,0.845,0.627,0.62,0.8440000000000001,0.847,0.835,0.833,0.5,0.5,20.0,38.0,49.0
1947,47,0.6772789201177171,0.6890345611468854,25.3181414604187,0.6939355754594103,0.7085761224116538,40.56251597404479,0.84,0.8440000000000001,0.627,0.62,0.845,0.8490000000000001,0.835,0.8340000000000001,0.5,0.5,20.0,38.0,50.0
1948,48,0.6797460592720163,0.6921777855790899,24.954002141952515,0.6948397030092389,0.7109317681876905,37.390877485275276,0.8390000000000001,0.845,0.627,0.62,0.843,0.846,0.8390000000000001,0.835,0.5,0.5,20.0,38.0,51.0
1949,49,0.6810487229989234,0.694258841378214,23.595229387283325,0.6896286759851591,0.7076781297019447,31.2327892780304,0.841,0.846,0.627,0.62,0.8440000000000001,0.847,0.8390000000000001,0.8370000000000001,0.5,0.5,20.0,38.0,52.0
1950,0,0.5,0.5018440856219234,2.366339445114136,0.5155559047430204,0.5018440856219234,2.533870220184326,0.742,0.7020000000000001,0.627,0.619,0.7659999999999999,0.7659999999999999,0.769,0.754,0.5,0.5,20.0,39.0,3.0
1951,1,0.4945274433910914,0.4992453561099242,10.527751922607422,0.5264068897441496,0.5582313019249319,6.777101516723633,0.77,0.75,0.627,0.619,0.8009999999999999,0.794,0.82,0.823,0.5,0.48700000000000004,20.0,39.0,4.0
1952,2,0.5587911824419072,0.5456585914302373,3.6801836490631104,0.5431881894062724,0.5448608446908282,4.139765977859497,0.821,0.743,0.627,0.619,0.845,0.8,0.843,0.8190000000000001,0.5,0.5,20.0,39.0,5.0
1953,3,0.5774997762274053,0.5639504519279848,4.198417663574219,0.5557586019988419,0.5522522132255421,4.389933347702026,0.823,0.747,0.627,0.619,0.841,0.807,0.8370000000000001,0.8270000000000001,0.5,0.5,20.0,39.0,6.0
