,Unnamed: 0,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
5309,9,0.8440000000000001,0.838,0.627,0.62,0.83,0.8290000000000001,0.823,0.8220000000000001,[0.59017683 0.59259811],[0.57836128 0.57944336],[0.57836128 0.59750077],[0.58420932 0.59380792],0.5,20,54,12,0.5913874719023791,0.5789023217616065,0.5879310243561835,0.5890086194001619
5310,10,0.8420000000000001,0.84,0.627,0.62,0.83,0.833,0.8190000000000001,0.82,[0.5983147 0.5983147],[0.58539611 0.58532962],[0.58539611 0.60274855],[0.58963987 0.59947899],0.5,20,54,13,0.5983147033728486,0.5853628640168349,0.5940723271238872,0.5945594287682814
5311,11,0.8440000000000001,0.836,0.627,0.62,0.8290000000000001,0.8320000000000001,0.821,0.821,[0.59562073 0.60759298],[0.59270103 0.5945815 ],[0.58980982 0.60759298],[0.59367108 0.6065227 ],0.5,20,54,14,0.6016068554883001,0.5936412672798232,0.5987013963531165,0.6000968918208673
5312,12,0.847,0.838,0.627,0.62,0.8320000000000001,0.833,0.8220000000000001,0.818,[0.59572974 0.61209748],[0.59839663 0.60278911],[0.59572974 0.61209748],[0.59929091 0.61313179],0.5,20,54,15,0.6039136105315017,0.6005928716882097,0.6039136105315017,0.6062113500998894
5313,13,0.845,0.846,0.627,0.62,0.836,0.8320000000000001,0.8240000000000001,0.825,[0.601159   0.61287847],[0.60363243 0.60770773],[0.601159  0.6028057],[0.60696217 0.614714  ],0.5,20,54,16,0.6070187376857523,0.6056700804202897,0.6019823489490861,0.6108380882548532
5314,14,0.845,0.845,0.627,0.62,0.8340000000000001,0.8340000000000001,0.823,0.828,[0.60617582 0.60771049],[0.60848075 0.61153931],[0.60617582 0.60617582],[0.61158139 0.61891832],0.5,20,54,17,0.6069431589662622,0.6100100302987327,0.6061758230852335,0.6152498517421481
5315,15,0.845,0.8420000000000001,0.627,0.62,0.838,0.836,0.828,0.83,[0.60761074 0.61398139],[0.61356258 0.61506647],[0.60610455 0.610764  ],[0.61429616 0.62222342],0.5,20,54,18,0.6107960649592611,0.6143145289459195,0.6084342740540403,0.6182597890092464
5316,16,0.848,0.852,0.627,0.62,0.841,0.8370000000000001,0.836,0.8320000000000001,[0.64265807 0.62896654],[0.63343434 0.63415741],[0.64265807 0.62896654],[0.63570929 0.64449524],0.5,20,54,19,0.6358123046387326,0.6337958756724222,0.6358123046387326,0.6401022646657312
5317,17,0.8490000000000001,0.851,0.627,0.62,0.845,0.8440000000000001,0.8390000000000001,0.84,[0.6505208  0.63225658],[0.63780265 0.64051176],[0.63646967 0.63225658],[0.63845712 0.65023491],0.5,20,54,20,0.6413886888291322,0.6391572060401559,0.6343631240235696,0.6443460132119907
5318,18,0.85,0.848,0.627,0.62,0.845,0.843,0.8390000000000001,0.838,[0.64441012 0.63540053],[0.64128313 0.64177239],[0.63803512 0.63540053],[0.64259803 0.65213753],0.5,20,54,21,0.639905321610974,0.6415277620003372,0.6367178248298033,0.6473677779283941
5319,19,0.848,0.855,0.627,0.62,0.848,0.8490000000000001,0.84,0.8370000000000001,[0.64587481 0.63841221],[0.64703822 0.65109367],[0.6421173  0.63841221],[0.64786065 0.6532051 ],0.5,20,54,22,0.6421435120650583,0.6490659443354188,0.6402647572178104,0.6505328757616375
5320,20,0.851,0.855,0.627,0.62,0.85,0.848,0.841,0.841,[0.65321742 0.64130354],[0.65466179 0.65278662],[0.63928908 0.64130354],[0.64961386 0.6621538 ],0.5,20,54,23,0.6472604806224782,0.6537242043232523,0.6402963091929001,0.6558838294592096
5321,21,0.8490000000000001,0.853,0.627,0.62,0.8490000000000001,0.843,0.8490000000000001,0.845,[0.65915515 0.64408483],[0.65429535 0.65551967],[0.64328569 0.64408483],[0.65195597 0.66271025],0.5,20,54,24,0.6516199931867531,0.6549075115580589,0.6436852596078175,0.6573331140223087
5322,22,0.847,0.8490000000000001,0.627,0.62,0.8490000000000001,0.846,0.8440000000000001,0.85,[0.65785132 0.64676511],[0.65302905 0.6601797 ],[0.64676511 0.64676511],[0.65409032 0.67482185],0.5,20,54,25,0.6523082126694619,0.6566043734072993,0.64676510542889,0.6644560835233833
5323,23,0.852,0.851,0.627,0.62,0.845,0.8390000000000001,0.845,0.851,[0.66128475 0.65267005],[0.65986016 0.66098003],[0.63867786 0.64430276],[0.65192809 0.66759943],0.5,20,54,26,0.6569773982491443,0.6604200940003528,0.6414903133915372,0.6597637595567287
5324,24,0.851,0.8490000000000001,0.627,0.62,0.846,0.8390000000000001,0.8440000000000001,0.846,[0.66140909 0.65606603],[0.66283551 0.66603754],[0.64169774 0.64812236],[0.65518324 0.67300556],0.5,20,54,27,0.658737562255595,0.6644365267757504,0.6449100515057102,0.6640943999644929
5325,25,0.8490000000000001,0.85,0.627,0.62,0.847,0.8420000000000001,0.846,0.845,[0.66235123 0.65527331],[0.66368018 0.6678106 ],[0.64459164 0.64752286],[0.65761128 0.67322915],0.5,20,54,28,0.6588122691447961,0.6657453900382457,0.6460572477734511,0.6654202120805229
5326,26,0.848,0.847,0.627,0.62,0.848,0.843,0.847,0.843,[0.66530546 0.65757503],[0.66707074 0.67051415],[0.64737099 0.65109245],[0.6601701  0.67369413],0.5,20,54,29,0.6614402409819815,0.6687924473490714,0.6492317202384208,0.6669321135812625
5327,27,0.85,0.847,0.627,0.62,0.846,0.838,0.841,0.84,[0.67738329 0.66533807],[0.67302352 0.67540345],[0.66528109 0.66350319],[0.66992797 0.68211617],0.5,20,54,30,0.6713606796470251,0.6742134848974951,0.6643921404253056,0.6760220728053998
5328,28,0.847,0.8440000000000001,0.627,0.62,0.845,0.841,0.843,0.8420000000000001,[0.67903166 0.66768469],[0.67324965 0.67829271],[0.65155098 0.66677685],[0.67059079 0.68210614],0.5,20,54,31,0.6733581743365354,0.6757711828280202,0.6591639116006591,0.6763484655836184
5329,29,0.848,0.845,0.627,0.62,0.845,0.8390000000000001,0.8370000000000001,0.8390000000000001,[0.6785149 0.6695559],[0.67444361 0.67845988],[0.64377268 0.65853775],[0.66415137 0.67293376],0.5,20,54,32,0.6740354005765521,0.6764517446487759,0.6511552172612237,0.6685425684979606
5330,30,0.848,0.85,0.627,0.62,0.845,0.843,0.84,0.8420000000000001,[0.67997875 0.66793015],[0.67686986 0.67736838],[0.65570343 0.66526909],[0.6736557  0.68274326],0.5,20,54,33,0.6739544482201428,0.677119118785266,0.660486261711893,0.6781994766942561
5331,31,0.8490000000000001,0.85,0.627,0.62,0.846,0.8440000000000001,0.8420000000000001,0.8420000000000001,[0.68143574 0.66986907],[0.67888751 0.6800832 ],[0.65728253 0.66479   ],[0.67540201 0.68502112],0.5,20,54,34,0.6756524053712017,0.6794853538315963,0.6610362630532889,0.6802115649153149
5332,32,0.8490000000000001,0.8490000000000001,0.627,0.62,0.8440000000000001,0.847,0.8420000000000001,0.8440000000000001,[0.6812837  0.67017825],[0.68204894 0.68275573],[0.66048269 0.6669221 ],[0.67868309 0.68857171],0.5,20,54,35,0.6757309792221782,0.6824023306323532,0.6637023926872343,0.6836274025810942
5333,33,0.8490000000000001,0.8490000000000001,0.627,0.62,0.845,0.846,0.8420000000000001,0.841,[0.68358951 0.67132978],[0.6834791  0.68486357],[0.66354771 0.66713164],[0.67987172 0.69105236],0.5,20,54,36,0.6774596446762138,0.6841713375389783,0.6653396739964346,0.6854620387813175
5334,34,0.85,0.85,0.627,0.62,0.845,0.847,0.841,0.8390000000000001,[0.68504167 0.67395989],[0.68454218 0.68633511],[0.66572778 0.66719715],[0.6814163  0.69228569],0.5,20,54,37,0.6795007796546277,0.685438645601818,0.6664624639663491,0.6868509964212279
5335,35,0.851,0.848,0.627,0.62,0.847,0.847,0.841,0.8390000000000001,[0.68719583 0.67578756],[0.68673085 0.68740038],[0.66784614 0.66998377],[0.68303843 0.69383845],0.5,20,54,38,0.6814916944248681,0.6870656123029032,0.6689149566825793,0.6884384415331891
5336,36,0.8490000000000001,0.846,0.627,0.62,0.8440000000000001,0.8440000000000001,0.841,0.84,[0.68508101 0.67689147],[0.68819585 0.68949943],[0.66919973 0.67127704],[0.68418087 0.69431036],0.5,20,54,39,0.6809862359348773,0.6888476403844153,0.6702383831948713,0.6892456162768409
5337,37,0.846,0.845,0.627,0.62,0.845,0.843,0.8390000000000001,0.84,[0.68396656 0.67932663],[0.69191627 0.69057212],[0.67122973 0.67391009],[0.68613744 0.69442434],0.5,20,54,40,0.6816465954051005,0.6912441941852246,0.6725699082890255,0.6902808880939699
5338,38,0.847,0.85,0.627,0.62,0.845,0.8420000000000001,0.8390000000000001,0.841,[0.69067523 0.6823268 ],[0.69101112 0.69259345],[0.66585853 0.67178741],[0.6830667  0.69158343],0.5,20,54,41,0.6865010142966635,0.6918022827846009,0.6688229714370395,0.6873250621306115
5339,39,0.846,0.847,0.627,0.62,0.8440000000000001,0.8420000000000001,0.841,0.8390000000000001,[0.67913038 0.68012334],[0.68190462 0.68352196],[0.67120579 0.68065171],[0.68780296 0.69637227],0.5,20,54,42,0.679626861339512,0.6827132909688629,0.6759287496352149,0.6920876144901735
5340,40,0.846,0.845,0.627,0.62,0.843,0.841,0.838,0.836,[0.68026902 0.67990257],[0.68417681 0.68449207],[0.66825919 0.68295396],[0.68901917 0.69756441],0.5,20,54,43,0.680085796472248,0.6843344407456246,0.6756065761975361,0.6932917901935447
5341,41,0.8440000000000001,0.8490000000000001,0.627,0.62,0.8440000000000001,0.843,0.836,0.833,[0.68078763 0.68103736],[0.68580298 0.68672614],[0.66977386 0.68461695],[0.69021855 0.69753702],0.5,20,54,44,0.6809124938099964,0.6862645581999267,0.677195403320477,0.6938777843622115
5342,42,0.845,0.8420000000000001,0.627,0.62,0.843,0.8390000000000001,0.826,0.826,[0.68031003 0.68517081],[0.68728005 0.68789615],[0.67421466 0.68517081],[0.68946302 0.69914612],0.5,20,54,45,0.6827404191871502,0.6875881012783609,0.679692734430141,0.6943045676384864
5343,43,0.846,0.848,0.627,0.62,0.8440000000000001,0.843,0.8290000000000001,0.8320000000000001,[0.68208426 0.68443982],[0.69497002 0.69205534],[0.67851831 0.68443982],[0.69439475 0.70218555],0.5,20,54,46,0.6832620395806499,0.6935126841738404,0.6814790650227436,0.6982901524802376
5344,44,0.845,0.845,0.627,0.62,0.8420000000000001,0.843,0.8290000000000001,0.828,[0.67679885 0.67856014],[0.69415354 0.69354495],[0.68323019 0.68496653],[0.69893734 0.70664643],0.5,20,54,47,0.6776794967409046,0.6938492491030375,0.6840983600033457,0.7027918864297905
5345,45,0.845,0.8420000000000001,0.627,0.62,0.8440000000000001,0.8420000000000001,0.835,0.826,[0.67757208 0.68151793],[0.69556437 0.69525869],[0.6792658  0.68096883],[0.69498401 0.70315368],0.5,20,54,48,0.6795450015268464,0.6954115334074198,0.6801173155797198,0.6990688459766449
5346,46,0.843,0.843,0.627,0.62,0.8440000000000001,0.8420000000000001,0.835,0.826,[0.67780989 0.68221844],[0.69721442 0.6963808 ],[0.68055586 0.68221844],[0.69638595 0.7032273 ],0.5,20,54,49,0.680014163245731,0.6967976101410843,0.6813871495881647,0.6998066220576917
5347,47,0.846,0.846,0.627,0.62,0.8440000000000001,0.8420000000000001,0.838,0.8270000000000001,[0.68556943 0.68934069],[0.70325418 0.70270748],[0.69498116 0.69460491],[0.70725711 0.71745227],0.5,20,54,50,0.6874550589402936,0.7029808284686763,0.6947930346849389,0.712354688296789
5348,48,0.846,0.847,0.627,0.62,0.843,0.843,0.841,0.83,[0.68158773 0.69282783],[0.70292133 0.7039262 ],[0.69220691 0.69698638],[0.71018279 0.7167158 ],0.5,20,54,51,0.6872077808878849,0.7034237647596139,0.6945966458677584,0.7134492944416356
5349,49,0.845,0.846,0.627,0.62,0.8420000000000001,0.8420000000000001,0.8390000000000001,0.8290000000000001,[0.67867047 0.68880596],[0.70021623 0.70044375],[0.68240905 0.68833547],[0.70021132 0.70947019],0.5,20,54,52,0.6837382179431428,0.7003299898788113,0.6853722638078323,0.7048407540974877
5350,50,0.8440000000000001,0.845,0.627,0.62,0.841,0.843,0.84,0.8270000000000001,[0.68291246 0.69179446],[0.70201742 0.70124862],[0.69700685 0.6953867 ],[0.70827719 0.71660477],0.5,20,54,53,0.6873534587471891,0.7016330183521404,0.6961967728619929,0.7124409788877826
5351,51,0.846,0.846,0.627,0.62,0.84,0.8440000000000001,0.84,0.8270000000000001,[0.6828668  0.69335083],[0.70380185 0.70281004],[0.69649459 0.69735811],[0.70916745 0.71753379],0.5,20,54,54,0.6881088165505373,0.7033059413740881,0.6969263491271709,0.7133506239101242
5352,52,0.846,0.848,0.627,0.62,0.843,0.845,0.84,0.8270000000000001,[0.68921107 0.69622631],[0.70599553 0.70480032],[0.7022309  0.70147752],[0.7117555  0.71937716],0.5,20,54,55,0.6927186913572386,0.7053979216336933,0.7018542128959488,0.7155663327485404
5353,53,0.846,0.848,0.627,0.62,0.841,0.8420000000000001,0.8390000000000001,0.8270000000000001,[0.69111322 0.70121389],[0.70744465 0.70605394],[0.70161945 0.70366085],[0.71262024 0.72006007],0.5,20,54,56,0.6961635569924152,0.7067492949249652,0.7026401496385518,0.7163401547678121
5354,54,0.8440000000000001,0.8440000000000001,0.627,0.62,0.84,0.8420000000000001,0.843,0.83,[0.69259591 0.70395628],[0.70843205 0.70750983],[0.6948195  0.70402044],[0.7098077  0.71683812],0.5,20,54,57,0.6982760932052389,0.7079709418665632,0.6994199685500375,0.7133229141152422
5355,55,0.846,0.845,0.627,0.62,0.841,0.8420000000000001,0.8440000000000001,0.83,[0.69132674 0.70143374],[0.71005948 0.70897233],[0.69644079 0.70191517],[0.71051118 0.71739689],0.5,20,54,58,0.6963802374539454,0.7095159051330937,0.6991779816375074,0.7139540378628013
5356,56,0.846,0.8440000000000001,0.627,0.62,0.841,0.843,0.84,0.8290000000000001,[0.69539121 0.70399096],[0.71060489 0.71017162],[0.69918907 0.70368781],[0.71210932 0.71948256],0.5,20,54,59,0.6996910843680235,0.7103882544398747,0.7014384419633637,0.7157959414432176
5357,57,0.846,0.8440000000000001,0.627,0.62,0.841,0.843,0.84,0.8290000000000001,[0.69741601 0.70454987],[0.71198726 0.71135633],[0.70280805 0.70461896],[0.71348913 0.72039574],0.5,20,54,60,0.7009829420809732,0.7116717932567285,0.7037135014917202,0.716942435380425
5358,58,0.845,0.846,0.627,0.62,0.84,0.8420000000000001,0.843,0.83,[0.70209238 0.70876709],[0.71833385 0.716105  ],[0.70162163 0.70517736],[0.71722424 0.72027097],0.5,20,54,61,0.7054297361598807,0.7172194253505921,0.7033994983640603,0.7187476043504852
5359,59,0.843,0.8420000000000001,0.627,0.62,0.8440000000000001,0.8420000000000001,0.84,0.828,[0.69615749 0.70350763],[0.71718045 0.71435   ],[0.70359643 0.70390916],[0.71911941 0.72056333],0.5,20,54,62,0.6998325604805815,0.7157652261079849,0.703752796247425,0.7198413694093724
5360,60,0.8440000000000001,0.8420000000000001,0.627,0.62,0.843,0.841,0.84,0.8270000000000001,[0.69697671 0.70485054],[0.71804944 0.71508772],[0.70050471 0.70120466],[0.71663131 0.71804148],0.5,20,54,63,0.7009136227831709,0.7165685825163164,0.7008546836008647,0.7173363943943727
5361,61,0.841,0.841,0.627,0.62,0.8440000000000001,0.8390000000000001,0.8390000000000001,0.826,[0.69779682 0.70582894],[0.72044369 0.71754629],[0.7059116  0.70658763],[0.72043186 0.72237232],0.5,20,54,64,0.7018128807462077,0.7189949872074066,0.7062496163509729,0.7214020869437338
5362,62,0.841,0.84,0.627,0.62,0.8440000000000001,0.8390000000000001,0.8390000000000001,0.826,[0.69961973 0.70715312],[0.72165216 0.71901292],[0.70607817 0.70789631],[0.72165554 0.72318184],0.5,20,54,65,0.7033864278218445,0.7203325414190156,0.7069872378978465,0.7224186881355256
5363,63,0.845,0.8420000000000001,0.627,0.62,0.8420000000000001,0.84,0.84,0.8270000000000001,[0.7003966 0.7055511],[0.72116148 0.71832341],[0.71046868 0.70648739],[0.72438727 0.72178307],0.5,20,54,66,0.7029738512662328,0.7197424476514305,0.7084780355954787,0.7230851682332801
5364,64,0.846,0.843,0.627,0.62,0.8420000000000001,0.841,0.84,0.828,[0.70813768 0.71066328],[0.72551514 0.72224879],[0.7167598  0.71143796],[0.72848019 0.7268311 ],0.5,20,54,67,0.7094004771734257,0.7238819643862628,0.7140988805829016,0.7276556415975307
5365,65,0.845,0.845,0.627,0.62,0.841,0.8440000000000001,0.841,0.8270000000000001,[0.71182167 0.71290602],[0.72629913 0.72328257],[0.72201302 0.71651336],[0.73226074 0.73168594],0.5,20,54,68,0.7123638427803114,0.7247908485656795,0.7192631887754612,0.7319733403089941
5366,66,0.846,0.843,0.627,0.62,0.8420000000000001,0.8420000000000001,0.84,0.825,[0.71194746 0.71280223],[0.72708367 0.72447038],[0.7185714  0.71388953],[0.72944327 0.72886899],0.5,20,54,69,0.7123748487831619,0.72577702308836,0.7162304628187453,0.7291561270161774
5367,67,0.8440000000000001,0.843,0.627,0.62,0.8440000000000001,0.843,0.84,0.825,[0.71287968 0.71315123],[0.7286286  0.72620772],[0.72065427 0.71509042],[0.73026351 0.72857853],0.5,20,54,70,0.7130154509059285,0.7274181617017783,0.7178723459955423,0.7294210193282141
5368,68,0.845,0.843,0.627,0.621,0.843,0.84,0.84,0.828,[0.71385343 0.71331323],[0.7267168  0.72467788],[0.72158336 0.7162754 ],[0.73285912 0.72917174],0.5,20,54,71,0.7135833289500242,0.7256973399168207,0.7189293803954675,0.7310154317826827
5369,69,0.846,0.845,0.627,0.621,0.8440000000000001,0.8440000000000001,0.8420000000000001,0.828,[0.71989478 0.72014306],[0.73091169 0.72825489],[0.7258814  0.72349965],[0.73565237 0.73604044],0.5,20,54,72,0.7200189229632303,0.7295832916652271,0.7246905254270674,0.7358464061371282
5370,70,0.846,0.8440000000000001,0.627,0.621,0.8440000000000001,0.843,0.843,0.826,[0.72101402 0.72277494],[0.73149308 0.72906495],[0.72418046 0.7267397 ],[0.73554473 0.7378004 ],0.5,20,54,73,0.7218944782510228,0.7302790175788378,0.7254600768105307,0.7366725619784549
5371,71,0.845,0.845,0.627,0.621,0.843,0.8420000000000001,0.8420000000000001,0.826,[0.72268842 0.72384334],[0.73254781 0.73018003],[0.72688665 0.72773527],[0.73719385 0.73874276],0.5,20,54,74,0.723265879362391,0.7313639185247729,0.7273109555781982,0.7379683052090555
5372,72,0.845,0.8440000000000001,0.627,0.621,0.8420000000000001,0.8440000000000001,0.8440000000000001,0.826,[0.72415159 0.72680118],[0.73487409 0.73144728],[0.72887672 0.73020936],[0.73874174 0.74033684],0.5,20,54,75,0.7254763838434088,0.7331606874252343,0.7295430415555254,0.7395392887192557
5373,73,0.845,0.846,0.627,0.621,0.8420000000000001,0.843,0.8440000000000001,0.826,[0.72489032 0.72778475],[0.7355812  0.73267521],[0.72985568 0.73116041],[0.7392298  0.74167349],0.5,20,54,76,0.7263375364457197,0.7341282056479799,0.7305080433278623,0.7404516450363048
5374,74,0.846,0.843,0.627,0.621,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.828,[0.72366537 0.72669696],[0.73691705 0.73389353],[0.72925635 0.729213  ],[0.74019043 0.74254306],0.5,20,54,77,0.7251811678370539,0.7354052933366597,0.7292346738879161,0.7413667479846668
5375,75,0.846,0.8440000000000001,0.627,0.621,0.8440000000000001,0.8420000000000001,0.8420000000000001,0.8270000000000001,[0.72417026 0.72800071],[0.73835979 0.73434857],[0.73117006 0.73106096],[0.7406589  0.74302067],0.5,20,54,78,0.7260854852356317,0.7363541818371058,0.7311155073574372,0.7418397873835179
5376,76,0.8440000000000001,0.845,0.627,0.621,0.841,0.8420000000000001,0.843,0.826,[0.72709123 0.73041858],[0.7387514 0.7353643],[0.73239621 0.73203283],[0.74164364 0.74494637],0.5,20,54,79,0.7287549059624243,0.7370578501161917,0.732214524352375,0.7432950044791642
5377,77,0.845,0.846,0.627,0.621,0.843,0.845,0.8440000000000001,0.826,[0.72930026 0.73139666],[0.7392737  0.73655101],[0.73393806 0.73407902],[0.7427177  0.74609463],0.5,20,54,80,0.7303484607365144,0.7379123540902888,0.7340085413900435,0.7444061645728992
5378,78,0.845,0.8440000000000001,0.627,0.622,0.8420000000000001,0.843,0.8440000000000001,0.8270000000000001,[0.73083862 0.73263942],[0.74098753 0.73685664],[0.73545537 0.73445537],[0.74402199 0.746807  ],0.5,20,54,81,0.7317390188474228,0.7389220850644987,0.7349553692857133,0.7454144954281468
5379,79,0.845,0.841,0.627,0.622,0.841,0.8440000000000001,0.8420000000000001,0.826,[0.73227273 0.73631096],[0.74067788 0.7373026 ],[0.73436128 0.7347741 ],[0.74264255 0.74428954],0.5,20,54,82,0.7342918483165912,0.7389902400030784,0.7345676933689311,0.7434660480638978
5380,80,0.845,0.843,0.627,0.622,0.841,0.8440000000000001,0.8420000000000001,0.8270000000000001,[0.73297606 0.73695161],[0.74206075 0.73831611],[0.73529224 0.73511933],[0.74259025 0.74516669],0.5,20,54,83,0.7349638359570301,0.7401884295231376,0.735205783939523,0.7438784707679807
5381,81,0.845,0.8420000000000001,0.627,0.622,0.841,0.846,0.841,0.8290000000000001,[0.73393717 0.73784986],[0.74231651 0.73877861],[0.73621482 0.73604635],[0.74381672 0.74673768],0.5,20,54,84,0.7358935147492086,0.7405475602232953,0.7361305830865921,0.745277195801602
5382,82,0.846,0.8420000000000001,0.627,0.622,0.841,0.8440000000000001,0.841,0.83,[0.73488895 0.73794511],[0.74341886 0.74006437],[0.73685143 0.73696499],[0.74464234 0.74716867],0.5,20,54,85,0.7364170271875274,0.7417416132469556,0.7369082110992438,0.7459055056076584
5383,83,0.8440000000000001,0.84,0.627,0.622,0.841,0.8440000000000001,0.843,0.831,[0.73339139 0.73823541],[0.7410649  0.73826483],[0.73746561 0.73944462],[0.7467261  0.74809151],0.5,20,54,86,0.7358134027184253,0.7396648634516315,0.7384551185363819,0.7474088042624119
5384,84,0.845,0.84,0.627,0.622,0.841,0.845,0.845,0.8290000000000001,[0.7353609  0.73913359],[0.742297   0.73876027],[0.73866501 0.7413917 ],[0.74799793 0.74899275],0.5,20,54,87,0.7372472443805429,0.7405286350984579,0.7400283543138524,0.7484953365883905
5385,85,0.845,0.841,0.627,0.622,0.84,0.845,0.843,0.8290000000000001,[0.73516189 0.73989611],[0.74189356 0.73837426],[0.73972229 0.74128115],[0.74739586 0.74919883],0.5,20,54,88,0.7375289998574794,0.7401339145587722,0.7405017223490481,0.7482973478482129
5386,86,0.845,0.8420000000000001,0.627,0.622,0.841,0.8440000000000001,0.8420000000000001,0.825,[0.73860686 0.74158786],[0.74421741 0.74086169],[0.74049151 0.74087752],[0.74775423 0.74964723],0.5,20,54,89,0.7400973598442606,0.7425395514871138,0.7406845191153617,0.7487007310119884
5387,87,0.845,0.843,0.627,0.622,0.841,0.8420000000000001,0.8420000000000001,0.8340000000000001,[0.73951499 0.74119483],[0.74530822 0.74198777],[0.73823857 0.73787993],[0.74675763 0.74989025],0.5,20,54,90,0.7403549069397255,0.7436479972779475,0.7380592518025242,0.7483239393474517
5388,88,0.845,0.841,0.627,0.622,0.841,0.8420000000000001,0.8420000000000001,0.8340000000000001,[0.74041494 0.74180369],[0.7461078 0.7427203],[0.73917898 0.73880581],[0.74793503 0.75062624],0.5,20,54,91,0.7411093149957431,0.7444140534862516,0.7389923918382328,0.7492806317007927
5389,89,0.846,0.843,0.627,0.622,0.841,0.8420000000000001,0.8420000000000001,0.8340000000000001,[0.74130688 0.74191628],[0.74616614 0.74357676],[0.73981296 0.73826239],[0.74857086 0.75219268],0.5,20,54,92,0.7416115804705172,0.744871453157754,0.7390376731489847,0.7503817705568312
5390,90,0.845,0.8440000000000001,0.627,0.622,0.841,0.8420000000000001,0.8420000000000001,0.838,[0.74219097 0.74179711],[0.74710881 0.74566274],[0.73971253 0.73818725],[0.74962285 0.75405259],0.5,20,54,93,0.7419940403931942,0.7463857743462687,0.7389498905552199,0.7518377190031957
5391,91,0.8440000000000001,0.8420000000000001,0.627,0.622,0.841,0.8420000000000001,0.8440000000000001,0.838,[0.74009967 0.73716641],[0.74574927 0.74467031],[0.73962242 0.7374788 ],[0.74929604 0.75464218],0.5,20,54,94,0.7386330424676121,0.7452097897212098,0.7385506104126871,0.7519691094342107
5392,92,0.846,0.8440000000000001,0.627,0.623,0.8390000000000001,0.841,0.843,0.838,[0.74167025 0.7395641 ],[0.74634779 0.74575425],[0.73837607 0.73743247],[0.74883748 0.75253038],0.5,20,54,95,0.7406171738859499,0.7460510200674249,0.7379042697724991,0.7506839311838958
5393,93,0.846,0.8420000000000001,0.627,0.623,0.8390000000000001,0.8420000000000001,0.8420000000000001,0.8390000000000001,[0.74281059 0.74093135],[0.74705751 0.7464699 ],[0.73931903 0.73838899],[0.74898702 0.75349   ],0.5,20,54,96,0.7418709673551251,0.7467637079547009,0.7388540089501305,0.7512385079191545
5394,94,0.845,0.843,0.627,0.623,0.8390000000000001,0.8420000000000001,0.8420000000000001,0.838,[0.74640915 0.74512539],[0.75055262 0.74915408],[0.74322234 0.74194383],[0.75372352 0.75674437],0.5,20,54,97,0.7457672731246533,0.7498533536291712,0.7425830837577224,0.7552339486152377
5395,95,0.8440000000000001,0.8440000000000001,0.627,0.623,0.841,0.843,0.8420000000000001,0.838,[0.74724691 0.74574588],[0.75144355 0.75006259],[0.74358475 0.74257064],[0.75415874 0.75738147],0.5,20,54,98,0.7464963954156394,0.7507530714088666,0.743077697235508,0.7557701006038804
5396,96,0.846,0.8440000000000001,0.627,0.623,0.8390000000000001,0.841,0.843,0.838,[0.74311008 0.74125275],[0.74772615 0.74657257],[0.74220849 0.74129679],[0.75203317 0.75566029],0.5,20,54,99,0.7421814167376959,0.7471493632662007,0.7417526386227621,0.7538467278492453
5397,97,0.8440000000000001,0.8440000000000001,0.627,0.623,0.84,0.841,0.8420000000000001,0.838,[0.74675083 0.74554075],[0.75170283 0.7504626 ],[0.74609835 0.7447131 ],[0.75616708 0.76042029],0.5,20,54,100,0.7461457860913391,0.7510827121977595,0.7454057209314523,0.7582936871288433
5398,98,0.843,0.8440000000000001,0.627,0.623,0.841,0.8420000000000001,0.841,0.8370000000000001,[0.74706944 0.74826236],[0.75183243 0.75058588],[0.74732165 0.74783892],[0.75942035 0.76206747],0.5,20,54,101,0.7476658990103809,0.7512091559573515,0.7475802855018454,0.7607439130671619
5399,99,0.8440000000000001,0.845,0.627,0.623,0.843,0.8420000000000001,0.841,0.836,[0.7479175  0.74930981],[0.75238334 0.75149803],[0.7483966  0.74889354],[0.76065974 0.76256974],0.5,20,54,102,0.7486136580519742,0.7519406882676131,0.7486450722267175,0.7616147409110665
5400,0,0.813,0.821,0.627,0.619,0.835,0.8390000000000001,0.83,0.8320000000000001,[0.50674648 0.50674648],[0.5        0.53950429],[0.5 0.5],[0.5 0.5],0.5,20,55,3,0.5067464821951145,0.519752143389818,0.5,0.5
5401,1,0.816,0.775,0.627,0.619,0.815,0.823,0.8109999999999999,0.816,[0.52640689 0.52640689],[0.54148856 0.54382273],[0.52640689 0.52640689],[0.53560718 0.5349731 ],0.5,20,55,4,0.5264068897441496,0.5426556441666373,0.5264068897441496,0.5352901394974853
5402,2,0.815,0.782,0.627,0.619,0.81,0.8190000000000001,0.812,0.813,[0.54318819 0.54318819],[0.54318819 0.58161661],[0.54318819 0.55865486],[0.54318819 0.5501052 ],0.5,20,55,5,0.5431881894062724,0.5624024019182998,0.5509215269875039,0.5466466951289994
