,Unnamed: 0,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
2825,25,0.6611728565117042,0.6636656026253329,13.353305578231812,0.84,0.82,0.5,0.5,0.845,0.841,0.828,0.8220000000000001,0.522,0.5,20.0,56.0,28.0
2826,26,0.6621944065331233,0.6817658430762303,12.729142427444458,0.85,0.8240000000000001,0.5,0.5,0.8540000000000001,0.845,0.835,0.8220000000000001,0.502,0.5,20.0,56.0,29.0
2827,27,0.6667785515603466,0.6824292319956191,13.322810173034668,0.847,0.8240000000000001,0.5,0.5,0.8540000000000001,0.8420000000000001,0.838,0.825,0.502,0.5,20.0,56.0,30.0
2828,28,0.6683609174830267,0.6825787057910782,11.697877168655396,0.848,0.8240000000000001,0.5,0.5,0.855,0.8420000000000001,0.8440000000000001,0.825,0.502,0.5,20.0,56.0,31.0
2829,29,0.6475158074418137,0.6679313027719853,12.818374156951904,0.851,0.8320000000000001,0.5,0.5,0.857,0.848,0.846,0.8370000000000001,0.501,0.5,20.0,56.0,32.0
2830,30,0.6619292985130903,0.6788998863219147,13.36585259437561,0.855,0.833,0.5,0.5,0.858,0.852,0.845,0.8390000000000001,0.5,0.5,20.0,56.0,33.0
2831,31,0.6594654971821323,0.6778700001779636,13.89339804649353,0.8590000000000001,0.838,0.5,0.5,0.857,0.852,0.845,0.838,0.5,0.5,20.0,56.0,34.0
2832,32,0.6645625233290839,0.6768396225456343,12.730488538742065,0.856,0.8440000000000001,0.5,0.5,0.857,0.856,0.847,0.8390000000000001,0.5,0.5,20.0,56.0,35.0
2833,33,0.671732270392401,0.6786902925262642,12.467591762542725,0.8590000000000001,0.847,0.5,0.5,0.8540000000000001,0.8540000000000001,0.8440000000000001,0.84,0.5,0.5,20.0,56.0,36.0
2834,34,0.6753054315570786,0.6814588390296263,13.684306621551515,0.858,0.851,0.5,0.5,0.8540000000000001,0.855,0.8440000000000001,0.841,0.5,0.5,20.0,56.0,37.0
2835,35,0.6784323484415367,0.6830004922153331,33.100038290023804,0.858,0.85,0.5,0.5,0.856,0.855,0.845,0.841,0.5,0.5,20.0,56.0,38.0
2836,36,0.6753632768984806,0.683133401183493,15.242390155792235,0.8590000000000001,0.843,0.5,0.5,0.856,0.853,0.8440000000000001,0.84,0.5,0.5,20.0,56.0,39.0
2837,37,0.6775353435328105,0.6815655750098449,14.621463298797607,0.853,0.847,0.5,0.5,0.851,0.853,0.8440000000000001,0.8420000000000001,0.5,0.5,20.0,56.0,40.0
2838,38,0.6843900584626034,0.6937380667984754,16.909932374954224,0.855,0.847,0.5,0.5,0.852,0.855,0.845,0.84,0.5,0.5,20.0,56.0,41.0
2839,39,0.6893553402165685,0.6967124237923841,18.6076500415802,0.8540000000000001,0.848,0.5,0.5,0.8490000000000001,0.852,0.845,0.8420000000000001,0.5,0.5,20.0,56.0,42.0
2840,40,0.6908003211861582,0.6987833024180241,43.64330887794495,0.855,0.85,0.5,0.5,0.852,0.8540000000000001,0.845,0.843,0.5,0.5,20.0,56.0,43.0
2841,41,0.6914808957356542,0.7001408862543821,17.386871099472046,0.8540000000000001,0.85,0.5,0.5,0.852,0.853,0.846,0.841,0.5,0.5,20.0,56.0,44.0
2842,42,0.692205163470252,0.7022559389762941,19.466280937194824,0.8540000000000001,0.8490000000000001,0.5,0.5,0.853,0.853,0.847,0.843,0.5,0.5,20.0,56.0,45.0
2843,43,0.6924908232446125,0.7035542739108698,17.250440120697018,0.8540000000000001,0.8490000000000001,0.5,0.5,0.853,0.853,0.847,0.841,0.5,0.5,20.0,56.0,46.0
2844,44,0.6947419288948334,0.7036650813952932,18.74660015106201,0.855,0.848,0.5,0.5,0.851,0.851,0.8490000000000001,0.843,0.5,0.5,20.0,56.0,47.0
2845,45,0.6939901314566659,0.7015849000302656,18.71152114868164,0.851,0.847,0.5,0.5,0.85,0.851,0.847,0.841,0.5,0.5,20.0,56.0,48.0
2846,46,0.6992984421589172,0.7064490912389654,92.3502197265625,0.852,0.841,0.5,0.5,0.85,0.85,0.848,0.843,0.5,0.5,20.0,56.0,49.0
2847,47,0.6981955499031882,0.7093927279257941,74.5963716506958,0.853,0.8440000000000001,0.5,0.5,0.8490000000000001,0.8490000000000001,0.853,0.8440000000000001,0.5,0.5,20.0,56.0,50.0
2848,48,0.6935559972114371,0.7057525365094618,15.689607620239258,0.851,0.843,0.5,0.5,0.851,0.85,0.853,0.845,0.5,0.5,20.0,56.0,51.0
2849,49,0.7000655238496034,0.7121367477975298,18.805140733718872,0.852,0.8440000000000001,0.5,0.5,0.851,0.85,0.852,0.8440000000000001,0.5,0.5,20.0,56.0,52.0
2850,0,0.4571067811865476,0.5898113794914795,2.1619973182678223,0.769,0.644,0.5,0.5,0.847,0.8009999999999999,0.648,0.764,0.514,0.5,20.0,57.0,3.0
2851,1,0.5264068897441496,0.5795119469689078,2.27380919456482,0.7859999999999999,0.642,0.5,0.5,0.8390000000000001,0.81,0.6609999999999999,0.78,0.523,0.5,20.0,57.0,4.0
2852,2,0.580618827912307,0.580618827912307,3.5728087425231934,0.731,0.623,0.5,0.5,0.841,0.8079999999999999,0.715,0.797,0.594,0.5,20.0,57.0,5.0
2853,3,0.6533385773611593,0.6461428991190241,3.4989118576049805,0.8320000000000001,0.6,0.5,0.5,0.848,0.779,0.825,0.802,0.5,0.5,20.0,57.0,6.0
2854,4,0.4649939622192988,0.5408952732589434,18.46732807159424,0.775,0.723,0.5,0.5,0.845,0.8270000000000001,0.7859999999999999,0.815,0.579,0.5,20.0,57.0,7.0
2855,5,0.5344944044126755,0.5957123973168768,18.126111030578613,0.7759999999999999,0.764,0.5,0.5,0.8390000000000001,0.825,0.7609999999999999,0.807,0.578,0.5,20.0,57.0,8.0
2856,6,0.58195652843061,0.6175111811374718,4.420205354690552,0.818,0.7859999999999999,0.5,0.5,0.843,0.825,0.792,0.8170000000000001,0.535,0.5,20.0,57.0,9.0
2857,7,0.5521021581042742,0.609454400885501,4.365832328796387,0.8190000000000001,0.774,0.5,0.5,0.845,0.8270000000000001,0.818,0.825,0.528,0.5,20.0,57.0,10.0
2858,8,0.5627510756599663,0.6016470303020771,40.468156099319465,0.841,0.795,0.5,0.5,0.852,0.831,0.835,0.823,0.505,0.5,20.0,57.0,11.0
2859,9,0.5859197522926323,0.6084371041420663,47.65306448936462,0.84,0.815,0.5,0.5,0.847,0.84,0.8340000000000001,0.828,0.516,0.5,20.0,57.0,12.0
2860,10,0.6049902042564327,0.6283511141225048,4.765923023223877,0.8420000000000001,0.813,0.5,0.5,0.851,0.838,0.8340000000000001,0.826,0.508,0.5,20.0,57.0,13.0
2861,11,0.6096353004590461,0.6273815267079712,52.94581055641174,0.838,0.809,0.5,0.5,0.85,0.8390000000000001,0.8290000000000001,0.825,0.51,0.5,20.0,57.0,14.0
2862,12,0.6159546925253503,0.6251374118345473,58.233153104782104,0.841,0.813,0.5,0.5,0.851,0.8390000000000001,0.825,0.8220000000000001,0.509,0.5,20.0,57.0,15.0
2863,13,0.6180421616315194,0.6273944427096394,7.827108144760133,0.833,0.8059999999999999,0.5,0.5,0.847,0.841,0.8270000000000001,0.8190000000000001,0.51,0.5,20.0,57.0,16.0
2864,14,0.6235717686470738,0.6305254358861384,5.530468463897705,0.8440000000000001,0.8140000000000001,0.5,0.5,0.8490000000000001,0.8420000000000001,0.831,0.8190000000000001,0.503,0.5,20.0,57.0,17.0
2865,15,0.627088340094664,0.6335466283490544,8.354281902313232,0.8440000000000001,0.813,0.5,0.5,0.8490000000000001,0.8420000000000001,0.835,0.818,0.503,0.5,20.0,57.0,18.0
2866,16,0.6289665395356437,0.6364633877180923,6.892089366912843,0.83,0.802,0.5,0.5,0.846,0.836,0.828,0.8170000000000001,0.514,0.5,20.0,57.0,19.0
2867,17,0.6322565803874981,0.6392813931828201,9.696300268173216,0.8320000000000001,0.805,0.5,0.5,0.847,0.836,0.835,0.8170000000000001,0.514,0.5,20.0,57.0,20.0
2868,18,0.6367000683082154,0.6420063153465627,59.20855331420898,0.835,0.81,0.5,0.5,0.8420000000000001,0.833,0.8320000000000001,0.8190000000000001,0.524,0.5,20.0,57.0,21.0
2869,19,0.647958253124475,0.6489802431561326,7.627357244491577,0.833,0.821,0.5,0.5,0.845,0.84,0.8340000000000001,0.8190000000000001,0.515,0.5,20.0,57.0,22.0
2870,20,0.6513545829265556,0.6495308697619496,80.77254605293273,0.8340000000000001,0.8190000000000001,0.5,0.5,0.8420000000000001,0.8390000000000001,0.835,0.821,0.524,0.5,20.0,57.0,23.0
2871,21,0.6544751386413731,0.6554935198400151,9.169370889663695,0.8320000000000001,0.8240000000000001,0.5,0.5,0.841,0.843,0.835,0.8240000000000001,0.524,0.5,20.0,57.0,24.0
2872,22,0.6566687185574309,0.6573960017434489,9.542445421218874,0.8320000000000001,0.823,0.5,0.5,0.84,0.841,0.831,0.826,0.524,0.5,20.0,57.0,25.0
2873,23,0.6588105226019274,0.6589670029739925,8.95330810546875,0.835,0.823,0.5,0.5,0.84,0.8420000000000001,0.835,0.825,0.524,0.5,20.0,57.0,26.0
2874,24,0.6580578742855748,0.6622228110213617,10.888797521591187,0.8370000000000001,0.821,0.5,0.5,0.845,0.841,0.833,0.8220000000000001,0.522,0.5,20.0,57.0,27.0
2875,25,0.6619962136451143,0.6806496916795433,12.189265489578247,0.851,0.825,0.5,0.5,0.8540000000000001,0.846,0.84,0.8270000000000001,0.502,0.5,20.0,57.0,28.0
2876,26,0.6648747235759298,0.6810039985486216,9.05204725265503,0.848,0.8240000000000001,0.5,0.5,0.851,0.843,0.843,0.826,0.502,0.5,20.0,57.0,29.0
2877,27,0.667371427959523,0.6829138374214478,7.2053062915802,0.846,0.8220000000000001,0.5,0.5,0.8540000000000001,0.841,0.8440000000000001,0.8290000000000001,0.502,0.5,20.0,57.0,30.0
2878,28,0.6445935377363292,0.6659950773793073,6.6584815979003915,0.85,0.8320000000000001,0.5,0.5,0.856,0.85,0.845,0.838,0.5,0.5,20.0,57.0,31.0
2879,29,0.6487310435480003,0.6672100463446731,7.5684142112731925,0.857,0.835,0.5,0.5,0.858,0.852,0.8440000000000001,0.8370000000000001,0.5,0.5,20.0,57.0,32.0
2880,30,0.6455090620859993,0.6669590754560226,2.9651088714599614,0.8590000000000001,0.84,0.5,0.5,0.858,0.851,0.843,0.8370000000000001,0.5,0.5,20.0,57.0,33.0
2881,31,0.6547966701275073,0.6647878920075723,5.778810501098633,0.858,0.843,0.5,0.5,0.855,0.855,0.845,0.843,0.5,0.5,20.0,57.0,34.0
2882,32,0.6618425626480611,0.6693879897720814,7.848976612091064,0.858,0.848,0.5,0.5,0.855,0.8540000000000001,0.847,0.843,0.5,0.5,20.0,57.0,35.0
2883,33,0.6662974117013832,0.6713297763427992,6.984236240386963,0.858,0.851,0.5,0.5,0.855,0.8540000000000001,0.847,0.8440000000000001,0.5,0.5,20.0,57.0,36.0
2884,34,0.6684040933190143,0.6732260821699168,7.326090335845947,0.8590000000000001,0.85,0.5,0.5,0.853,0.8540000000000001,0.845,0.8420000000000001,0.5,0.5,20.0,57.0,37.0
2885,35,0.6670473987498861,0.6743245778086927,8.038359403610231,0.8590000000000001,0.845,0.5,0.5,0.855,0.853,0.8440000000000001,0.8440000000000001,0.5,0.5,20.0,57.0,38.0
2886,36,0.6747903599267392,0.6818112734760879,4.369730710983276,0.856,0.847,0.5,0.5,0.851,0.853,0.845,0.8420000000000001,0.5,0.5,20.0,57.0,39.0
2887,37,0.6825978379367199,0.6940885134357522,5.619291305541992,0.8540000000000001,0.8490000000000001,0.5,0.5,0.851,0.853,0.847,0.8420000000000001,0.5,0.5,20.0,57.0,40.0
2888,38,0.6864101546136414,0.6957744517319888,6.489506244659424,0.852,0.8490000000000001,0.5,0.5,0.851,0.852,0.848,0.8420000000000001,0.5,0.5,20.0,57.0,41.0
2889,39,0.6886102949261874,0.6970532182606608,8.28821325302124,0.8540000000000001,0.851,0.5,0.5,0.851,0.853,0.8490000000000001,0.843,0.5,0.5,20.0,57.0,42.0
2890,40,0.6819892300703938,0.6920247921718371,7.833283424377441,0.8540000000000001,0.851,0.5,0.5,0.85,0.853,0.848,0.845,0.5,0.5,20.0,57.0,43.0
2891,41,0.6887770884695376,0.7012304757551951,8.044686555862429,0.8540000000000001,0.8490000000000001,0.5,0.5,0.851,0.852,0.848,0.8440000000000001,0.5,0.5,20.0,57.0,44.0
2892,42,0.690294502816388,0.7023989571986937,6.306435823440553,0.8540000000000001,0.848,0.5,0.5,0.852,0.853,0.85,0.843,0.5,0.5,20.0,57.0,45.0
2893,43,0.6926778687357449,0.7027908748051097,5.42803955078125,0.853,0.847,0.5,0.5,0.8490000000000001,0.851,0.852,0.845,0.5,0.5,20.0,57.0,46.0
2894,44,0.697827140572371,0.7083650517103297,7.554630517959595,0.852,0.846,0.5,0.5,0.851,0.8490000000000001,0.85,0.8440000000000001,0.5,0.5,20.0,57.0,47.0
2895,45,0.6974065628371989,0.7078928409325063,9.501269817352297,0.85,0.8420000000000001,0.5,0.5,0.848,0.847,0.852,0.8440000000000001,0.5,0.5,20.0,57.0,48.0
2896,46,0.6978522211295068,0.708436590226029,7.554054737091064,0.851,0.843,0.5,0.5,0.85,0.8490000000000001,0.85,0.843,0.5,0.5,20.0,57.0,49.0
2897,47,0.6986960455042744,0.7096626313958478,5.631380319595338,0.853,0.8440000000000001,0.5,0.5,0.8490000000000001,0.85,0.851,0.8440000000000001,0.5,0.5,20.0,57.0,50.0
2898,48,0.6980954177282976,0.7109687754748708,11.284765481948853,0.851,0.843,0.5,0.5,0.851,0.85,0.853,0.8440000000000001,0.5,0.5,20.0,57.0,51.0
2899,49,0.6991057183500531,0.7077579149217468,9.976346015930176,0.851,0.84,0.5,0.5,0.85,0.8490000000000001,0.853,0.843,0.5,0.5,20.0,57.0,52.0
2900,0,0.5405529393589533,0.5,4.013133049011231,0.6990000000000001,0.693,0.5,0.5,0.47200000000000003,0.627,0.732,0.81,0.78,0.5,20.0,58.0,3.0
2901,1,0.5264068897441496,0.5264068897441496,3.1976549625396733,0.63,0.6920000000000001,0.5,0.5,0.8059999999999999,0.8190000000000001,0.693,0.7909999999999999,0.745,0.5,20.0,58.0,4.0
2902,2,0.6039106381709927,0.5431881894062724,3.2829415798187256,0.828,0.65,0.5,0.5,0.85,0.8240000000000001,0.8029999999999999,0.802,0.504,0.5,20.0,58.0,5.0
2903,3,0.5557586019988419,0.5762856431499537,10.14916467666626,0.7659999999999999,0.7709999999999999,0.5,0.5,0.835,0.8290000000000001,0.74,0.8140000000000001,0.647,0.5,20.0,58.0,6.0
2904,4,0.5833888155606501,0.5867186984960029,5.8109517097473145,0.772,0.795,0.5,0.5,0.836,0.8340000000000001,0.7340000000000001,0.802,0.63,0.5,20.0,58.0,7.0
2905,5,0.5590137487070752,0.5858026083366563,5.2010252475738525,0.8109999999999999,0.8109999999999999,0.5,0.5,0.836,0.8370000000000001,0.787,0.815,0.5579999999999999,0.5,20.0,58.0,8.0
2906,6,0.58195652843061,0.6128754679057575,10.000245809555055,0.809,0.7929999999999999,0.5,0.5,0.8390000000000001,0.8320000000000001,0.8009999999999999,0.815,0.551,0.5,20.0,58.0,9.0
2907,7,0.5885768228075086,0.6179588038766705,5.0073561668396,0.841,0.815,0.5,0.5,0.845,0.835,0.81,0.825,0.518,0.5,20.0,58.0,10.0
2908,8,0.6075937880367406,0.6206449473482303,5.302433967590332,0.838,0.826,0.5,0.5,0.845,0.84,0.818,0.825,0.526,0.5,20.0,58.0,11.0
2909,9,0.6092939086545279,0.6234428539958123,20.003664016723636,0.833,0.818,0.5,0.5,0.846,0.843,0.8240000000000001,0.821,0.522,0.5,20.0,58.0,12.0
2910,10,0.6189227405147826,0.6262775999843774,7.940190076828003,0.836,0.82,0.5,0.5,0.8440000000000001,0.841,0.823,0.82,0.523,0.5,20.0,58.0,13.0
2911,11,0.6279007560428305,0.6286036424854584,6.922736883163452,0.8320000000000001,0.823,0.5,0.5,0.843,0.841,0.821,0.815,0.522,0.5,20.0,58.0,14.0
2912,12,0.623643103567318,0.6277691643905099,6.456549406051637,0.8320000000000001,0.823,0.5,0.5,0.8420000000000001,0.836,0.8170000000000001,0.812,0.523,0.5,20.0,58.0,15.0
2913,13,0.6320353583742302,0.6304392715189538,7.055402755737305,0.8390000000000001,0.826,0.5,0.5,0.847,0.843,0.825,0.815,0.504,0.5,20.0,58.0,16.0
2914,14,0.6318459166650842,0.6330156626281314,7.045568704605103,0.84,0.8240000000000001,0.5,0.5,0.846,0.843,0.8240000000000001,0.8140000000000001,0.505,0.5,20.0,58.0,17.0
2915,15,0.6320208840011243,0.6341499451053914,19.471770763397213,0.83,0.813,0.5,0.5,0.8420000000000001,0.833,0.8240000000000001,0.816,0.523,0.5,20.0,58.0,18.0
2916,16,0.6351044130013996,0.6357447236483156,16.871298789978027,0.8320000000000001,0.8109999999999999,0.5,0.5,0.841,0.835,0.825,0.816,0.523,0.5,20.0,58.0,19.0
2917,17,0.6393198204008277,0.6386392907740626,7.937451601028442,0.8320000000000001,0.812,0.5,0.5,0.84,0.833,0.823,0.8170000000000001,0.526,0.5,20.0,58.0,20.0
2918,18,0.648118862433883,0.6474580780060297,16.938361406326294,0.8320000000000001,0.823,0.5,0.5,0.84,0.838,0.826,0.816,0.523,0.5,20.0,58.0,21.0
2919,19,0.6493602417960971,0.6492524353199604,27.00814390182495,0.828,0.82,0.5,0.5,0.838,0.838,0.825,0.8170000000000001,0.526,0.5,20.0,58.0,22.0
2920,20,0.6517168460523063,0.6566963011539715,11.195659875869751,0.823,0.8170000000000001,0.5,0.5,0.8390000000000001,0.838,0.8240000000000001,0.818,0.526,0.5,20.0,58.0,23.0
2921,21,0.6540107261483882,0.6574471086596035,9.099331378936768,0.825,0.8170000000000001,0.5,0.5,0.838,0.8370000000000001,0.823,0.816,0.526,0.5,20.0,58.0,24.0
2922,22,0.6562449159534938,0.6566070158549003,10.2317316532135,0.826,0.823,0.5,0.5,0.8370000000000001,0.8390000000000001,0.826,0.821,0.526,0.5,20.0,58.0,25.0
2923,23,0.6598057849690531,0.6594805126579781,30.411634683609012,0.835,0.823,0.5,0.5,0.8420000000000001,0.8420000000000001,0.8290000000000001,0.82,0.524,0.5,20.0,58.0,26.0
2924,24,0.639193302388678,0.6539596849213327,12.966095209121704,0.846,0.8290000000000001,0.5,0.5,0.851,0.843,0.8320000000000001,0.825,0.502,0.5,20.0,58.0,27.0
2925,25,0.6641444659260818,0.674985922069426,12.273316144943236,0.845,0.8270000000000001,0.5,0.5,0.8490000000000001,0.8440000000000001,0.836,0.826,0.502,0.5,20.0,58.0,28.0
2926,26,0.6648747235759298,0.6794904060300132,13.597917556762695,0.848,0.8220000000000001,0.5,0.5,0.852,0.841,0.8390000000000001,0.825,0.502,0.5,20.0,58.0,29.0
2927,27,0.6459881380492865,0.6674814814621814,32.611528396606445,0.847,0.8370000000000001,0.5,0.5,0.8540000000000001,0.848,0.845,0.836,0.501,0.5,20.0,58.0,30.0
2928,28,0.6487755475869643,0.6645379833169968,15.778369665145874,0.856,0.8390000000000001,0.5,0.5,0.855,0.852,0.846,0.8390000000000001,0.5,0.5,20.0,58.0,31.0
2929,29,0.6390375751464955,0.6533599938724852,25.2963604927063,0.857,0.843,0.5,0.5,0.853,0.851,0.846,0.8370000000000001,0.5,0.5,20.0,58.0,32.0
2930,30,0.657659662007444,0.6653575293317606,16.297186136245728,0.8590000000000001,0.846,0.5,0.5,0.855,0.8540000000000001,0.846,0.841,0.5,0.5,20.0,58.0,33.0
2931,31,0.663416289343465,0.6673981685663899,19.202107667922974,0.858,0.8540000000000001,0.5,0.5,0.8540000000000001,0.8540000000000001,0.8440000000000001,0.841,0.5,0.5,20.0,58.0,34.0
2932,32,0.667116435142579,0.6695820745447798,25.89170908927917,0.856,0.853,0.5,0.5,0.8540000000000001,0.8540000000000001,0.846,0.841,0.5,0.5,20.0,58.0,35.0
2933,33,0.6691581106744925,0.6713297763427993,14.677186489105225,0.855,0.852,0.5,0.5,0.8540000000000001,0.8540000000000001,0.8440000000000001,0.8420000000000001,0.5,0.5,20.0,58.0,36.0
2934,34,0.6723460129733405,0.6732260821699166,15.113608360290527,0.857,0.851,0.5,0.5,0.8540000000000001,0.8540000000000001,0.845,0.841,0.5,0.5,20.0,58.0,37.0
2935,35,0.6753576740657723,0.6822450008525499,20.00171804428101,0.852,0.846,0.5,0.5,0.85,0.851,0.845,0.841,0.5,0.5,20.0,58.0,38.0
2936,36,0.6757071573495745,0.6849177677691118,29.06028699874878,0.8540000000000001,0.8490000000000001,0.5,0.5,0.852,0.8540000000000001,0.8440000000000001,0.843,0.5,0.5,20.0,58.0,39.0
2937,37,0.6790815569331099,0.6908643708163397,16.027615308761597,0.852,0.851,0.5,0.5,0.851,0.8490000000000001,0.845,0.841,0.5,0.5,20.0,58.0,40.0
2938,38,0.680821255467313,0.6877427873477102,17.055051565170288,0.8540000000000001,0.852,0.5,0.5,0.852,0.852,0.845,0.8420000000000001,0.5,0.5,20.0,58.0,41.0
2939,39,0.6817621769743973,0.6902791179551205,18.675446033477787,0.853,0.853,0.5,0.5,0.851,0.851,0.8440000000000001,0.8420000000000001,0.5,0.5,20.0,58.0,42.0
2940,40,0.6872694358317819,0.7017530655203863,15.124147653579712,0.851,0.85,0.5,0.5,0.85,0.851,0.846,0.843,0.5,0.5,20.0,58.0,43.0
2941,41,0.6888124526143351,0.6997198968409791,14.846322059631348,0.851,0.85,0.5,0.5,0.85,0.853,0.846,0.8420000000000001,0.5,0.5,20.0,58.0,44.0
2942,42,0.6905788054901393,0.7043949083342932,15.901279926300047,0.851,0.8490000000000001,0.5,0.5,0.85,0.85,0.845,0.845,0.5,0.5,20.0,58.0,45.0
2943,43,0.6909362762690081,0.7042988063639299,20.13047432899475,0.8490000000000001,0.8440000000000001,0.5,0.5,0.848,0.848,0.845,0.845,0.5,0.5,20.0,58.0,46.0
2944,44,0.690695332723983,0.7038470513358881,28.352147579193115,0.848,0.843,0.5,0.5,0.85,0.846,0.8440000000000001,0.845,0.5,0.5,20.0,58.0,47.0
2945,45,0.6979788377622256,0.7106705710598344,15.398879766464233,0.85,0.8420000000000001,0.5,0.5,0.8490000000000001,0.847,0.8490000000000001,0.843,0.5,0.5,20.0,58.0,48.0
2946,46,0.6992984421589172,0.7094098932292179,16.750768184661865,0.852,0.8440000000000001,0.5,0.5,0.851,0.848,0.85,0.845,0.5,0.5,20.0,58.0,49.0
2947,47,0.700601441797674,0.7097046915927979,12.699072360992432,0.85,0.843,0.5,0.5,0.851,0.85,0.851,0.8440000000000001,0.5,0.5,20.0,58.0,50.0
2948,48,0.7039991745600114,0.7133493292786777,15.77142858505249,0.85,0.8420000000000001,0.5,0.5,0.85,0.846,0.846,0.8440000000000001,0.5,0.5,20.0,58.0,51.0
2949,49,0.7052137027501779,0.7141392720218852,12.19135856628418,0.848,0.8420000000000001,0.5,0.5,0.851,0.846,0.8440000000000001,0.845,0.5,0.5,20.0,58.0,52.0
2950,0,0.5428932188134525,0.5,3.5938591957092285,0.607,0.588,0.5,0.5,0.828,0.823,0.7,0.8,0.777,0.5,20.0,59.0,3.0
2951,1,0.7632034448720748,0.5264068897441496,2.9612123966217037,0.804,0.56,0.5,0.5,0.853,0.823,0.8079999999999999,0.7909999999999999,0.5,0.5,20.0,59.0,4.0
2952,2,0.5431881894062724,0.5915379254029385,3.771275758743286,0.778,0.762,0.5,0.5,0.833,0.831,0.7759999999999999,0.82,0.61,0.5,20.0,59.0,5.0
2953,3,0.5762856431499537,0.5957145711581553,3.203824758529663,0.779,0.7979999999999999,0.5,0.5,0.8340000000000001,0.8340000000000001,0.76,0.81,0.603,0.5,20.0,59.0,6.0
2954,4,0.5833888155606501,0.6130944462786013,3.5120136737823486,0.8220000000000001,0.82,0.5,0.5,0.8390000000000001,0.8440000000000001,0.804,0.82,0.539,0.5,20.0,59.0,7.0
2955,5,0.5744967863088652,0.6135470584768816,3.928186655044556,0.821,0.8059999999999999,0.5,0.5,0.843,0.835,0.809,0.825,0.532,0.5,20.0,59.0,8.0
2956,6,0.5851643569520152,0.6155146305282113,4.899226903915405,0.843,0.8170000000000001,0.5,0.5,0.853,0.8390000000000001,0.8220000000000001,0.83,0.504,0.5,20.0,59.0,9.0
2957,7,0.5735631111974725,0.5885768228075086,5.2126896381378165,0.841,0.8290000000000001,0.5,0.5,0.846,0.846,0.8290000000000001,0.8270000000000001,0.518,0.5,20.0,59.0,10.0
2958,8,0.6075937880367406,0.6206449473482303,5.436445951461792,0.8390000000000001,0.8220000000000001,0.5,0.5,0.847,0.845,0.8340000000000001,0.8240000000000001,0.508,0.5,20.0,59.0,11.0
2959,9,0.6156627185928821,0.6234428539958123,5.155270576477051,0.8370000000000001,0.823,0.5,0.5,0.8490000000000001,0.8440000000000001,0.828,0.82,0.51,0.5,20.0,59.0,12.0
2960,10,0.6248739060706442,0.6262775999843774,6.659290313720702,0.8390000000000001,0.8240000000000001,0.5,0.5,0.848,0.8440000000000001,0.825,0.815,0.51,0.5,20.0,59.0,13.0
2961,11,0.6279007560428305,0.6383445289044187,49.14577507972717,0.8340000000000001,0.825,0.5,0.5,0.845,0.841,0.821,0.813,0.513,0.5,20.0,59.0,14.0
2962,12,0.6308550456394962,0.6394777339861875,5.669869899749756,0.846,0.828,0.5,0.5,0.851,0.843,0.825,0.82,0.503,0.5,20.0,59.0,15.0
2963,13,0.6337311316105163,0.6403889269292327,60.93130016326904,0.8440000000000001,0.826,0.5,0.5,0.85,0.8440000000000001,0.825,0.821,0.503,0.5,20.0,59.0,16.0
2964,14,0.6303158999887086,0.6369122603248469,61.07214546203613,0.8340000000000001,0.815,0.5,0.5,0.843,0.836,0.825,0.816,0.517,0.5,20.0,59.0,17.0
2965,15,0.6348012202298469,0.6341489502497579,68.1293842792511,0.8340000000000001,0.815,0.5,0.5,0.843,0.836,0.828,0.818,0.517,0.5,20.0,59.0,18.0
2966,16,0.6404404866262555,0.6377479553622111,8.2192223072052,0.8340000000000001,0.813,0.5,0.5,0.841,0.8340000000000001,0.825,0.816,0.526,0.5,20.0,59.0,19.0
2967,17,0.6469555850657409,0.6488006588374716,54.49601984024048,0.8340000000000001,0.826,0.5,0.5,0.843,0.8420000000000001,0.828,0.8220000000000001,0.518,0.5,20.0,59.0,20.0
2968,18,0.648118862433883,0.6501276877163313,31.837132453918453,0.825,0.82,0.5,0.5,0.8390000000000001,0.841,0.828,0.82,0.525,0.5,20.0,59.0,21.0
2969,19,0.6493602417960971,0.6560656011666577,8.186933279037477,0.8220000000000001,0.8220000000000001,0.5,0.5,0.84,0.84,0.825,0.82,0.525,0.5,20.0,59.0,22.0
2970,20,0.6517168460523063,0.6588642052584666,10.598312854766846,0.8220000000000001,0.8220000000000001,0.5,0.5,0.838,0.8390000000000001,0.825,0.816,0.526,0.5,20.0,59.0,23.0
2971,21,0.6540107261483882,0.6587511546043254,8.722638130187987,0.8220000000000001,0.823,0.5,0.5,0.838,0.8420000000000001,0.828,0.8220000000000001,0.525,0.5,20.0,59.0,24.0
2972,22,0.6587639148510358,0.6573960017434489,9.484196424484251,0.833,0.826,0.5,0.5,0.841,0.843,0.8320000000000001,0.8240000000000001,0.523,0.5,20.0,59.0,25.0
2973,23,0.6360442252867851,0.6535315185861728,11.05673098564148,0.852,0.83,0.5,0.5,0.852,0.847,0.838,0.8290000000000001,0.501,0.5,20.0,59.0,26.0
2974,24,0.639193302388678,0.6544905324203616,9.023379564285277,0.848,0.83,0.5,0.5,0.852,0.847,0.8390000000000001,0.826,0.502,0.5,20.0,59.0,27.0
